root_id,activation_1,activation_2,activation_3,activation_4,activation_5,activation_6,activation_7,activation_8,activation_9,activation_10,activation_11,activation_12,activation_13,activation_14,activation_15,activation_16,activation_17,activation_18,activation_19,activation_20,activation_21,activation_22,activation_23,activation_24,activation_25,activation_26,activation_27,activation_28,activation_29,activation_30,activation_31,activation_32,activation_33,activation_34,x,y,z
720575940617035521,0.0,0.0,0.0,0.0,-0.0008787549970104909,0.01656787402744008,0.0008133661102891491,0.006221675591809206,-0.0053799016350628386,0.02381255767472581,-0.001317354189172791,0.07810869479651636,-0.01668083310607661,0.09934418253269758,-0.021797445135045765,0.35830663464665863,-0.0536590947603018,0.49923380077594015,-0.10145641294308104,1.0087346062036773,-0.1460550648446457,0.9528613908575644,-0.25755551802260684,1.1545922471203962,-0.3174404125012818,1.2147283527316721,-0.37066724744041674,1.2887084436791931,-0.36688775717920374,1.3906879401356795,-0.3958851837940514,1.4062807568558955,-0.401672203556482,1.4918606376572883,420868.0,167132.0,174800.0
720575940617228315,0.0,0.0,0.0,0.0,0.002165647215496009,-0.03594656834961156,-0.00822160807822782,0.02372023673617182,0.012152555092205692,0.04584781114212303,-0.024820007321731827,-0.010227253241350156,0.005618996777390677,0.3817284868468935,-0.05323305916667678,0.08436437026785194,-0.06895326986643188,1.3904720432953221,-0.13378998855921256,0.9378882357879146,-0.2845994027741462,1.8866543608652901,-0.3205583409976386,1.68642581903766,-0.6182101290743487,1.9829488330124432,-0.5216098729104516,2.1897025178189358,-0.6550961517008305,2.151913353115034,-0.6199338409587927,2.4414720926405398,-0.671145548205997,2.3434440329200332,430880.0,173676.0,174800.0
720575940617334430,0.0,0.0,0.0,0.0,-0.00997504636863512,0.09794673282128977,0.013579927107681211,-0.003203524405857132,-0.036721281576353564,0.02873399321476854,0.027897484764992143,0.3006076606901326,-0.06737103667261025,-0.16536114753638378,-0.005655348922173977,1.15634924428336,-0.09467535728221475,-0.13814470160770662,-0.17550117009245658,2.2623532944618177,-0.122865132665505,0.7689160894980482,-0.466020240747522,1.737064305070626,-0.26644467414367445,1.5479117501394248,-0.5849993230450603,1.5150246874801865,-0.3889605528607192,1.928277282001282,-0.5377668893533498,1.5828375517177726,-0.4886673067589945,2.0181269774918835,432472.0,156216.0,174800.0
720575940617411451,0.0,0.0,0.0,0.0,0.0009537188417164113,-0.017869996922299104,-0.0003827408863765309,0.014623483948077182,0.0013817787725942795,-0.0003342349070283336,-0.007175651792097468,0.04749352325104411,-0.0030533553683328076,0.1181980314676491,-0.027787296289980737,0.19863595227636635,-0.0361804509762496,0.6066246277330909,-0.0925023230366628,0.7073077737163125,-0.1390621217386543,1.0106091308824467,-0.21861952088597786,0.983813604313847,-0.32140821608133746,1.1702760210208107,-0.3236063295150016,1.208608814301105,-0.362951194375506,1.2895277744665827,-0.3613632206448667,1.3552787278562084,-0.38543892500628674,1.3799922134777463,429652.0,166900.0,174800.0
720575940617508838,0.0,0.0,0.0,0.0,-0.008502659919822948,0.20080200509843182,-0.03701386851393403,0.3245066223621395,-0.06343959819943709,0.6740638312478577,-0.1100492917613508,1.027654909631533,-0.17326703890110123,1.6829633605121148,-0.25103612212485077,2.304468832659082,-0.34360558469107594,3.2652392176488263,-0.43236753330983363,3.275050889058872,-0.45959689536791903,2.460204412698905,-0.4837424105849155,1.8499628162454897,-0.4534015267810797,1.3644024838597817,-0.3335821351790644,1.017147670745112,-0.24663952916752765,0.7606448213132936,-0.18534160704432776,0.5821916205169756,-0.14273686137251165,0.45724817766281706,435268.0,151904.0,164000.0
720575940617687330,0.0,0.0,0.0,0.0,-0.011395988168860217,0.1087677320758709,-0.0001595274691654568,0.02636557906398638,-0.027264093948334563,0.12228263884542159,0.005108527614913164,0.224050970431393,-0.05727088747935684,0.11937714025360065,-0.019819218843444272,0.8264358476354142,-0.10000892905374667,0.2860504395744985,-0.12853629575225117,1.6750401907531316,-0.14372952998379493,0.7045987071275549,-0.31644632560924424,1.3379138531348025,-0.23888006317276406,1.0757638618371246,-0.4008263734794652,1.1528622329326892,-0.2840174096309966,1.289980032745574,-0.3738627889830277,1.1418684968395458,-0.33283145322488844,1.355842889786975,432340.0,168556.0,174800.0
720575940617717917,0.0,0.0,0.0,0.0,-0.003972057254924131,0.04521522951193123,0.004348884198347665,-0.0012339932926104789,-0.015785888461705536,0.04141351310896746,0.007419483981469617,0.151065353321798,-0.037208147923685736,0.06376190190666192,-0.020973587691330987,0.6863330274426741,-0.08597833446565618,0.47457307683343486,-0.15019636319984914,1.711158923995542,-0.19285019128605652,1.1993872339695109,-0.4003663987581022,1.7381221264762448,-0.41445983336866093,1.7128277826876734,-0.5617264594255784,1.821753335001383,-0.5016156204298307,2.0290259718388235,-0.5796945571269557,1.9659996463283291,-0.5691080343951591,2.178684035411953,426652.0,163324.0,174800.0
720575940617854036,0.0,0.0,0.0,0.0,-0.0033308493072547528,0.03686874253364619,0.003939902865046486,-0.0029456055610922144,-0.012665000230232204,0.02549507123184017,0.007827211233245908,0.10988968420004455,-0.027312381762616314,0.005968162135978882,-0.009415961279324923,0.48192613445192783,-0.0541030340140574,0.1900635292305749,-0.09276144211316702,1.1190352812705875,-0.10670057410665551,0.6498801780394123,-0.2502676599315333,1.0540074792010912,-0.22763794493471473,1.002311815963078,-0.34264084498962166,1.0565043853890672,-0.2850620090106674,1.207150605931029,-0.3442671391609227,1.1301661089117228,-0.3309681254499708,1.2916128539434193,431308.0,173220.0,174800.0
720575940617911104,0.0,0.0,0.0,0.0,-0.003065833574128424,-0.023334516702916374,0.0017087182884283764,0.05170806331086477,-0.0017527390795189289,-0.06169341382728502,-0.006322144490136076,0.11520723335184305,0.0045469303496706035,-0.03290513815185185,-0.02983166469654694,0.1822458279948476,0.007969647731420193,0.2591500309941368,-0.07662195397393519,0.24074946430232536,-0.0266489738515917,0.5673045644488809,-0.12203491424918847,0.2733264099981959,-0.12105849528077364,0.6194953257189661,-0.13446245463050932,0.40471478432634816,-0.16020697280044988,0.5983980599077681,-0.1365306693256516,0.5262569210656809,-0.17177251589063447,0.579651002812769,423092.0,164892.0,174800.0
720575940617942326,0.0,0.0,0.0,0.0,-0.00126210909756758,0.005504720123373247,0.0029116935878361287,0.013618430664604865,-0.006439328689663979,-0.009863389152223628,0.0019108721555490542,0.08989477252068712,-0.011771720291516335,-0.005196220743287523,-0.015295052064518313,0.3081605979017835,-0.026994429184689434,0.22388565227106477,-0.07866124953612082,0.7081325412335628,-0.07642779704286665,0.6114907043249209,-0.18889118665167318,0.7326921054565345,-0.19031367767291177,0.8384212588276609,-0.2547301004189899,0.8091218113082079,-0.23854994207241945,0.9569525403055381,-0.2620082871908843,0.9049296540270462,-0.2690507938222239,1.0075482198052548,438296.0,169784.0,174800.0
720575940617957937,0.0,0.0,0.0,0.0,-0.007670881584129341,0.08293033714790085,0.00895192749343748,-0.0012210319491047052,-0.029884627502719415,0.06244830744433347,0.01620201581240617,0.27307958358763273,-0.06442895771019694,0.02657301161185418,-0.025101939918581596,1.1240842209072412,-0.12256359835993132,0.4189410452108975,-0.21000616011701798,2.4906075613623,-0.2272342611362741,1.385863853334754,-0.5454055592342968,2.252055223604134,-0.4721253660964137,2.121011677069841,-0.7285241281220947,2.2005785423274045,-0.5907836631068434,2.53601002155448,-0.7197473543865339,2.3347518118698045,-0.6871613981055072,2.6943687747831624,435624.0,163532.0,174800.0
720575940618021147,0.0,0.0,0.0,0.0,-0.0016691459562088874,0.023344980352037067,0.0017333427469818758,0.007945899947885623,-0.00852021006300735,0.027493524130216166,0.0005525345298905705,0.10566397346309533,-0.022295660634997966,0.0879746352068489,-0.022870076216742287,0.45411187326157554,-0.06114855738969529,0.49019284391271617,-0.11601749181111863,1.1873068282187151,-0.15523444402618902,1.0147090116362558,-0.29467869595255025,1.2895373103533947,-0.3382752027645809,1.339624506439518,-0.41739244955538307,1.4096603017132505,-0.3987703860420808,1.5488248092896435,-0.4398744781247952,1.5378986303007858,-0.44272841896159565,1.660766395485728,426572.0,172072.0,174800.0
720575940618112459,0.0,0.0,0.0,0.0,-0.008726566920346464,0.09860437489260078,0.006802271790208882,0.0003958383263031992,-0.031274931608025906,0.09068585697701131,0.01499024939190856,0.2699419286814977,-0.06857694845904318,0.0705628945166566,-0.02549141223234903,1.1519281011022875,-0.13599549136322645,0.5116288042866507,-0.2176795299775984,2.6538993517128264,-0.2595562157331338,1.5234820821471917,-0.5806712092771686,2.4779272647204786,-0.5330512657814139,2.3077079022749376,-0.7928260588093115,2.4560185269216945,-0.6566124975955615,2.7728454058757896,-0.7944981509102236,2.6047457570244785,-0.7590632182535939,2.96649748053563,426988.0,165292.0,174800.0
720575940618163013,0.0,0.0,-0.34355241193470765,0.6831590445557898,-0.020782681468764164,0.1127877094063724,-0.0003177651730499263,0.04078413842220026,-0.02582608782685721,0.1279510646789531,-0.00426807200692858,0.2686720094239737,-0.053681743768895,0.14519872063695566,-0.028443875842245708,0.7426823706026808,-0.07932695348787105,0.2456318756787234,-0.11081061503855494,1.28265246437014,-0.09455081819826706,0.4967235739747728,-0.23322741585546997,0.8918943405499531,-0.14078983925085545,0.7145461971204864,-0.26613215255866496,0.6901744701422868,-0.16789255220598426,0.8199554772475663,-0.22960906923985264,0.6585714560228098,-0.19918581584367187,0.8292855855881917,420480.0,162964.0,174800.0
720575940618181445,0.0,0.0,0.0,0.0,-0.002220126003336946,0.02598363920509941,0.0023470529284947,-0.001610238993636878,-0.00877994543220688,0.023815627529753143,0.004223656598556831,0.0825758438487191,-0.02076587321886434,0.035788239902119025,-0.011253238936849035,0.3794946879737055,-0.047926582294592554,0.26008132147036533,-0.08250727881140522,0.9486146783804205,-0.10682610868377804,0.6588922658106046,-0.2209664038518997,0.9624280121054288,-0.22859019342273623,0.9432907144936287,-0.3103084850763291,1.006313302144107,-0.27635709092916166,1.1187368960072954,-0.3200411283634096,1.0841573694152713,-0.3135707972987664,1.2015388313818778,426668.0,158840.0,174800.0
720575940618277681,0.0,0.0,0.0,0.0,-0.002658067712248763,0.028386733358100307,0.0032639694660348308,-0.0020378468852001387,-0.009942307843527138,0.016103235223707064,0.006636360223308179,0.08490905216063867,-0.020524231239338813,-0.01009972107619208,-0.005751664207218887,0.3615755438008712,-0.03790526946177309,0.0987346204155722,-0.06643678704672448,0.8111984146919523,-0.07064085824252139,0.43367626897839046,-0.17915418819387358,0.7378832216852487,-0.15188383012252227,0.6962840980183189,-0.24182080007946674,0.7252905525799891,-0.19454298807411566,0.8436838447116387,-0.23966547963105544,0.7743012963699506,-0.22863443729650118,0.8998567184023578,435528.0,156556.0,174800.0
720575940618531099,0.0,0.0,0.0,0.0,-0.007217211638500235,0.08081002514479216,0.007923283460914535,-0.007230698887235833,-0.026485674913201345,0.053164706261516724,0.017578682381692,0.21383739772851182,-0.05468617520077957,-0.02416998995281433,-0.010991281240013109,0.9139896214530019,-0.09648358500976466,0.17505303835037664,-0.15577479157804422,1.9976815621691317,-0.16276465485253136,0.9392294656174325,-0.4226296898895992,1.7408922865142251,-0.3344493201684921,1.570309114776519,-0.5632383215886702,1.648524218417751,-0.4314359403731965,1.921995042641401,-0.5486881296802003,1.7338556248969819,-0.5128545869006645,2.0471454417201698,423860.0,163612.0,174800.0
720575940618861504,0.0,0.0,0.0,0.0,-0.007339167606033724,0.07882206031036197,0.008492003443554419,-0.005213476267433162,-0.02802255343624537,0.054074448142358365,0.017339817444841688,0.24094682675899648,-0.058892829108082946,-0.00254238489767589,-0.018594374131328858,1.0298542224210572,-0.11188664607928703,0.3401407444890775,-0.19189357420298386,2.331536409203358,-0.2112302150026544,1.2831879701878064,-0.5144399687687835,2.1394902159784324,-0.44782861340320645,2.0152286359910545,-0.6961321341842185,2.109570054492268,-0.5659270688208926,2.431649858280471,-0.692095999740658,2.2475636639243177,-0.6610329296507484,2.5942557006848634,428024.0,166552.0,174800.0
720575940618865005,0.0,0.0,0.0,0.0,-0.0004946195014917255,0.017742942088278715,-0.003741429236510864,0.03690115775387028,-0.0074831887453272235,0.0828534713536018,-0.013915817431192534,0.13334037290303655,-0.022880772427711533,0.2253976652415609,-0.03387015386232204,0.31335640053301667,-0.04691451939990677,0.4477727846743099,-0.05945237552350896,0.45235856437687394,-0.06368235194107222,0.3423987761063987,-0.06766464993953186,0.26052249134555194,-0.06427523565352398,0.19511733412222515,-0.04820522108597884,0.1487472080026969,-0.03653536747110464,0.11443947703411825,-0.028365288565747385,0.09071727931083591,-0.02267339848430995,0.07416242359137894,437128.0,153252.0,163320.0
720575940618875819,0.0,0.0,0.0,0.0,-0.004895376555854081,0.05877574565634605,0.0011504637677415591,0.016519509084335547,-0.01848581053005199,0.08270531754330768,0.0015185412360628247,0.17571462189651163,-0.04098843814591905,0.11145048633680647,-0.02165528170723088,0.6297353673288832,-0.07697624192620456,0.33350552855881427,-0.1110698043895012,1.307473533727625,-0.12626094536778593,0.696552525411126,-0.2633501851457387,1.1067584739681628,-0.2251693419194653,0.9690489750838541,-0.33658950632398266,1.0114892584884414,-0.2623722227066422,1.1258688971701087,-0.32181885708870767,1.0267255768688237,-0.29848387098221546,1.1788012585711933,429172.0,161964.0,174800.0
720575940618887151,0.0,0.0,0.0,0.0,0.002546820410157662,-0.02011820944468204,-0.0044355438052662045,0.006080841520140853,0.007443379826164151,0.025071379255115933,-0.01248304474829433,-0.02058861577676902,0.0035573765821258633,0.20842053432589258,-0.026722670800334532,0.032810323625453,-0.03968234497892808,0.7678956885431394,-0.07210708862111365,0.5460999957619774,-0.16460010201652664,1.0668942070474106,-0.1853420558301673,0.9991390284582877,-0.36014942272340067,1.1536869155272391,-0.31015349732551356,1.3009804175013355,-0.38589487143746015,1.2781032366212923,-0.3714791462306122,1.4553517282824273,-0.3997139641369697,1.4060826582482762,426728.0,167172.0,174800.0
720575940618889387,0.0,0.0,0.0,0.0,-0.009387366841409337,0.1038266707210913,0.01093671672519916,-0.007918722487585298,-0.03566252328527316,0.07026462117401792,0.022154825971680926,0.3061586999311377,-0.0754815735285867,-0.002306603624090329,-0.022793901495311533,1.3048292447189795,-0.14143053907581038,0.4045116430566974,-0.23878775199051208,2.92515801134614,-0.260430918633846,1.5651962604216496,-0.6389842785102441,2.652764084138798,-0.5467725058568187,2.476258106887984,-0.861054673469084,2.5928325590407972,-0.6922420625608336,2.993020196761305,-0.8523549929295803,2.7540921264462135,-0.8106884108882823,3.191341868281131,426504.0,165600.0,174800.0
720575940618926319,0.0,0.0,0.0,0.0,-0.007442781738660081,0.08270951639068551,0.008714965971803273,-0.0036211272026866886,-0.02839895336075578,0.054087631548496246,0.017186566835276005,0.24973113699697372,-0.060302761603898504,0.005469132372310281,-0.021170589672875592,1.0668590452494764,-0.11679835326823687,0.39329578879402044,-0.2032697474868467,2.435321910038032,-0.22640254807815974,1.3911391776037614,-0.5430532512902706,2.2637964049371377,-0.48344266379415857,2.1549795042029,-0.7378225833552067,2.2548605136791737,-0.6084709386241316,2.592803743074599,-0.7375137904933815,2.4108818662558797,-0.7082040026218256,2.768471632797932,432828.0,157796.0,174800.0
720575940619003051,0.0,0.0,0.0,0.0,-0.006105255057333271,0.06519431272702489,0.007355202227178752,-0.0013579023535600426,-0.023502254167125855,0.04105683386438227,0.01417466607609888,0.20786451855418786,-0.048687004444715735,-0.01062781760189623,-0.015910829342430776,0.8534814979441112,-0.08890729358309482,0.24494406123906476,-0.1556437109321963,1.870347103052372,-0.16093459534034033,0.9896008145177858,-0.4086194937005421,1.6661017707324215,-0.33913105928211085,1.5650601046644583,-0.5431833066027234,1.6135408752910583,-0.4318117490929618,1.8817002837717716,-0.5327857872501921,1.71139318542518,-0.5063516913570134,1.9957635849648359,434884.0,160308.0,174800.0
720575940619155182,0.0,0.0,0.0,-0.029437216100360195,-0.010748476121360914,0.10958674328790022,-0.011037949604307248,0.09375304387047369,-0.017912193346053183,0.1540293509553098,-0.020119106165624,0.2083861123130112,-0.03434563179734888,0.25856780330848517,-0.03798860645557796,0.411238684813433,-0.05507803906304066,0.43288484752570555,-0.06864290767621219,0.5821749805684545,-0.06758513195977851,0.35651829753505837,-0.09074661021036241,0.34429960513623215,-0.07162609263766684,0.25920899963229127,-0.07720490523918039,0.21461986778741737,-0.051699579200810204,0.2052628049872438,-0.054268430389682445,0.1592372452703295,-0.044593751212434744,0.17155294769042762,421336.0,170800.0,174800.0
720575940619274456,0.0,0.0,0.0,0.0,-0.014655231186807456,0.16020103772874397,0.017804918410373027,-0.02121357566992265,-0.05309206489413992,0.08050179540012245,0.0406989610913525,0.4035287623392317,-0.10305833610608511,-0.17449850902665992,-0.0033511968514595286,1.669822917257558,-0.15510574999476087,-0.1371242696616476,-0.24575875055155091,3.3901973952634807,-0.20609475160949883,1.1196520947032234,-0.6779572083286349,2.660507340939882,-0.41342078152837686,2.2533009623349733,-0.8693756615074906,2.318389579362434,-0.5802262616156256,2.8407716960114886,-0.8076104100565578,2.3892289890608036,-0.7243132719269212,3.0014178913215015,430540.0,169108.0,174800.0
720575940619355185,0.0,0.0,0.0,0.0,-0.003697390146593182,0.04701250834710946,0.0016860634065801827,-0.00028345218291293784,-0.013355605246875863,0.05861903451755317,0.004126651549183007,0.11889729281302366,-0.03306363474587076,0.09448629934173552,-0.017093217725678005,0.5506039282388251,-0.07636273350398855,0.41709026981615205,-0.11566986549030403,1.3828218784683757,-0.1617302953743675,0.9354356268175129,-0.3106834628460194,1.3955704733722163,-0.3291482055395119,1.318666500366186,-0.4391182690542648,1.4416533955163082,-0.38979487089154036,1.569219596252671,-0.4538992624659152,1.5374877440693286,-0.4406497060613023,1.6931999821085444,432324.0,156020.0,174800.0
720575940619357275,0.0,0.0,0.0,0.0,0.0014013610054243817,-0.0040780330130019814,-0.003537645026169533,-0.00044015778966322657,0.003894020770581242,0.03503635776237453,-0.007930602618598044,-0.016866236167234712,-0.0016929782616695258,0.16451356691619318,-0.016598555179235547,0.050678421726381116,-0.03634726283866674,0.5408462210838259,-0.04967660015105435,0.4667780029325467,-0.1246744941069789,0.7376112688116978,-0.13657037243172787,0.7675397623163349,-0.2584886907963053,0.8136988969600163,-0.22998620378149937,0.9549643649097627,-0.27399274656685674,0.918848246720218,-0.2722669113695279,1.048268178542577,-0.28518537296561586,1.0178283609280072,441340.0,162848.0,174800.0
720575940619640149,0.0,0.0,0.0,0.0,-0.002988511054423403,0.034588912025688964,0.004510257107003609,-0.004965553254558422,-0.011985995866033546,0.011293856268844459,0.010071858642534256,0.08890455820215834,-0.021779709504311188,-0.06523523961931742,0.0022239746151575222,0.3472446081978814,-0.026780558720906785,-0.12577570257544593,-0.04315963234465357,0.6368933212551577,-0.021187052210600063,0.1006960338339658,-0.11837307751478329,0.4223580641884255,-0.03925179467992825,0.3231743349445283,-0.14072006176499285,0.3105345620234067,-0.07055254967447443,0.4252541447932797,-0.11889719626863651,0.3045501708749385,-0.0982405488181545,0.43862550572179293,425856.0,161120.0,174800.0
720575940619734720,0.0,0.0,0.0,0.0,-0.006005994731589965,0.07081368518314145,0.006349843000779879,-0.00880435062914798,-0.0227504963223929,0.059282286349004336,0.013671062530592708,0.18912686425248706,-0.05035445372164423,0.02728403357743111,-0.014464412587040395,0.8401674648655273,-0.0974868598963955,0.3007141389615931,-0.15246708357873479,1.9190945843474738,-0.17842823885695228,1.0230495014718268,-0.41236088455199793,1.7532529088824982,-0.36279274671666617,1.6002284176059964,-0.5600977577834184,1.7079318373157026,-0.45141517919124163,1.9382923202593858,-0.5564043791307988,1.8016840529563918,-0.5262950553098278,2.0733410173865807,425588.0,165796.0,174800.0
720575940619766613,0.0,0.0,0.0,0.0,-0.008223828681983,0.09593068229923267,0.008901771979235213,-0.01064795921344149,-0.031065273584745028,0.07439447599374348,0.019092505922587953,0.2591799727570054,-0.06804051224900279,0.02905064997856286,-0.020655808350507458,1.1617535743837426,-0.13438825660147136,0.4461402026470633,-0.21781351114369385,2.702356752983165,-0.2574169669796016,1.513385875816477,-0.5933110238634421,2.5259282993165764,-0.5368493198278265,2.3514334815122617,-0.8132836289147867,2.5057367598695177,-0.6690487951218868,2.8440836239354397,-0.8150747100455676,2.663354071338584,-0.7776913595036334,3.0469160281901178,431596.0,162544.0,174800.0
720575940619770228,0.0,0.0,0.0,0.0,0.0027163389681755176,-0.024746763091860812,-0.00424238519620573,0.008317818721445745,0.008012508529085641,0.016537347915287746,-0.012345238175571134,-0.025258485714330963,0.006502961080846602,0.1837590750258357,-0.024203239422410497,-0.01701042716568134,-0.028799191985678284,0.6753009123952918,-0.05731542009718006,0.3697319996133019,-0.13569070372692282,0.9032074542757347,-0.1422061046943831,0.7819635367854894,-0.30046160228404184,0.9421352442390284,-0.2432914697740747,1.0566766074728078,-0.3186173772014529,1.028212551498847,-0.29780293203076125,1.1914711355359637,-0.3261773607262779,1.131533905684373,435028.0,155596.0,174800.0
720575940619835733,0.0,0.0,0.0,0.0,0.01111352890443037,-0.11643301066415462,-0.0143383370697315,0.014516070348571358,0.039551762717179605,-0.04048946055837705,-0.03262214977688672,-0.2952868214101856,0.07252803801288585,0.2002358890546324,-0.005070444946569434,-1.1669075588101836,0.09383156451990311,0.34197224263975895,0.15312787128910257,-2.2067775655744133,0.0908764413053997,-0.47093261186986246,0.42311658974867816,-1.55579987043297,0.1803557138597472,-1.2497160309041002,0.5189502302913892,-1.2329088832657535,0.2937637771677953,-1.6250191527399018,0.45693644163053115,-1.245941178445467,0.39243699739492616,-1.6979209796241124,441416.0,163580.0,174800.0
720575940619942320,0.0,0.0,0.0,0.024778034412624935,-0.008528331619518093,0.09896607610647545,0.0006005211387535251,0.016997928148808544,-0.021291044845641868,0.07916691326205928,0.008588808838497304,0.1531129070049451,-0.041379298178339054,0.02299360650838986,-0.005681221703956731,0.5941285075001201,-0.06628135620747894,0.05575942602993456,-0.08412255487418446,1.2055270711942059,-0.08694613053372159,0.3992921278844048,-0.2257490867108521,0.9406088374269611,-0.1483892983871587,0.7336714007832585,-0.2892713811769468,0.7950199934553817,-0.19094225329152037,0.9202531304304156,-0.2676757536657114,0.7907123728063982,-0.23378682474395643,0.9751348307560961,432556.0,168400.0,174800.0
720575940619949040,0.0,0.0,0.0,-0.006337652402966992,-0.008411781295615933,0.09408635765584397,0.009118486075173706,-0.0012382891751930199,-0.031783479397000436,0.06411624754487621,0.019668922645842475,0.25252782655029576,-0.06100204029971031,-0.07403337949310583,-0.004758183630357656,0.9495529611683093,-0.08636428705846907,-0.0977947257738815,-0.13246297333595006,1.8256278379874658,-0.09995343588147693,0.5199412516354439,-0.35164524922055,1.3455070184230482,-0.18692121491844832,1.096987305199199,-0.43624391555243175,1.1073987014680722,-0.2695130073624429,1.386501351355711,-0.3926435521007347,1.1183831269793898,-0.3435190465864133,1.4519369882950806,423520.0,172392.0,174800.0
720575940619971009,0.0,0.0,0.0,0.0,-0.008608847891758522,0.09621228804498544,0.010155362859070177,-0.013241739030719936,-0.031363561800660134,0.05369220528434194,0.023430612520045198,0.2391567536283135,-0.06219444416457385,-0.08205399418853289,-0.004034781775950579,1.0088161282562242,-0.09826403504999709,-0.010230292638871208,-0.15389034724179096,2.0998272831291107,-0.14086840388586552,0.7704215400472318,-0.42545532411387454,1.7037117045442431,-0.28355531567868986,1.4632692112684056,-0.5537665919645022,1.5244860358916152,-0.3860742389611794,1.8326586447665805,-0.5229033023910983,1.5804922808426325,-0.474526970350477,1.9444507763413723,433812.0,159696.0,174800.0
720575940620172272,0.0,0.0,0.0,0.0,-0.010169609499308513,0.10237862831758036,0.009951487420801368,-0.0106749123947895,-0.032197655767432554,0.06278716962993686,0.02253974878682636,0.2515165143981913,-0.06531167042113936,-0.05533298581698062,-0.007983265464187855,1.0632282233432464,-0.10800937441791515,0.0813458998397336,-0.16900969868805404,2.254475858591283,-0.16533072692797926,0.9181880165202341,-0.4631170675206371,1.8819334586639227,-0.33324642922278996,1.6433152617066358,-0.608827604947935,1.722329796598417,-0.44159281709852694,2.038677899590761,-0.5825126133365789,1.7944129170846528,-0.5347245701901083,2.167589941375037,435484.0,170884.0,174800.0
720575940620236270,0.0,0.0,-0.017474199864507753,0.13771568449320012,-0.01468018817575795,0.1012240638674243,-0.012247457404356375,0.06578098981284197,0.002313869884614116,0.04007583847148591,-0.013227833870742563,-0.026242994409714365,0.01183177172678376,0.08237140473366657,-0.006244427193471719,-0.2329896585285642,0.018320029079191627,0.10655339409828529,0.031859401828348406,-0.5018295442854138,0.0220733047969184,-0.11538532170237156,0.10085610615705129,-0.38717001550824914,0.05056366124637029,-0.31977671916172856,0.13082256654453572,-0.3300054872614219,0.08047328623447977,-0.42201176569332455,0.12007376174338517,-0.34163970955583906,0.10563225612101194,-0.44796843428803174,420580.0,170292.0,174800.0
720575940620283227,0.0,0.0,0.0,0.0,-0.004170949061379781,0.047858488955541664,0.004742013781914912,0.0012434265748228499,-0.016595961581874902,0.034981572584140225,0.008440756015481256,0.1568575682711774,-0.036698435801035226,0.03456062251740608,-0.01867889815310593,0.6772514954839952,-0.07880683949703826,0.3812646210004103,-0.14199532555492644,1.6207225774644636,-0.16977868546881691,1.0712639622034232,-0.3756136785223648,1.5936371856483493,-0.3677247595756114,1.5676615840688117,-0.5191641865622063,1.6455421624871567,-0.45217093170944805,1.8617477647862744,-0.5293828287341551,1.7743477179231657,-0.5173113795387042,1.9918718080245494,428068.0,159584.0,174800.0
720575940620305502,0.0,0.0,0.0,0.0,-0.004999800612985763,0.05018922298013373,0.004630781785676243,-0.002807049179967343,-0.016397986458321356,0.03836956892294645,0.009398590347916238,0.1425813512350418,-0.03595143232902138,0.021726846045681394,-0.01324766238965264,0.6277618429236462,-0.07268087180922632,0.2767188932904798,-0.12198414099959785,1.4706202405391942,-0.14447179811273772,0.8711022848442808,-0.3285601391495209,1.3964794575191175,-0.3052104623892688,1.3248806592319184,-0.4514769032342516,1.4040978820518357,-0.37870432955396655,1.5925162494425833,-0.4551354031149127,1.5001989418654094,-0.43789907726849764,1.705521977594454,425784.0,160344.0,174800.0
720575940620329152,0.0,0.0,0.0,0.0,-0.0043495458831694,0.047923979669355965,0.005239043392368667,-0.006584626616485986,-0.01573308414216175,0.02426458381243688,0.012129373349589459,0.11853901229151638,-0.03053575433232308,-0.05197550353584756,-0.0006934939068133446,0.49282338186485813,-0.04591386053716938,-0.043693522113402355,-0.0721344426254872,1.0021095108464513,-0.0607767462995084,0.3272734083385187,-0.20002694943219493,0.7867861059205071,-0.12179662447953488,0.6641549456809908,-0.2570194110642233,0.6856339357320076,-0.17128170368617054,0.8395855898427224,-0.23899585593530787,0.7067598083943084,-0.21416694543384024,0.8882372041801591,436292.0,167232.0,174800.0
720575940620342768,0.0,0.0,0.0,0.0,0.0038281152068567153,-0.041389312689344426,-0.002827359216938255,0.0035319401407194677,0.012549709577494643,-0.034945156446459485,-0.007859669594700034,-0.09087641650088707,0.025247066574680514,0.01359142457289142,0.0006119050882080687,-0.3701463318947745,0.03792621950464882,0.029086613511022374,0.04871965737133534,-0.7311662085852537,0.04355142450381978,-0.18708087268684875,0.13403224493635407,-0.5402815773942411,0.0728816048343978,-0.406214019912841,0.1684474070236359,-0.43447745982966035,0.10094064237835694,-0.5227804708960296,0.15156813305624842,-0.4273135755252702,0.12882420088400395,-0.552116369718847,432632.0,157756.0,174800.0
