root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940618675969,R1-6,805000,258944,86520,203296.25322527025,-641253.1005223101,181.91787767558912,505.58412532577216
720575940609201163,R1-6,870020,259240,126600,195990.29252606368,-714653.7222549457,156.98019848896405,129.7729420546782
720575940648618628,R8,843124,253976,145160,190463.94755617523,-709077.115294675,138.1169409917448,158.32516969126402
720575940626802238,R7,824752,323124,123800,262298.48939904064,-688711.9162810164,383.31217714872537,262.59498864119587
720575940635677082,R1-6,867540,242224,148840,177046.45819438546,-727131.904056568,92.31857730350237,65.88465123037159
720575940614650799,R1-6,857356,364640,145160,299613.7759221892,-730978.818235123,510.6816884810724,46.18845063617051
720575940639279686,R7,806768,278644,91240,222307.93535103582,-648033.879498367,246.81108599820226,470.8665369683611
720575940613514649,R7,799664,306892,112720,248673.78495655075,-661780.9941854139,336.8065193183599,400.48130977068064
720575940624834741,R8,816576,335768,132520,274470.1065593187,-690804.0698326856,424.85796372247455,251.88316245664953
720575940630995200,R7,840040,225724,134520,163609.03069169424,-696184.975368145,46.452158094316324,224.3329261150974
720575940629578256,R1-6,814560,230688,95320,173819.37140675978,-651029.9561516439,81.30345440174004,455.5266245035833
720575940629722896,R1-6,844468,326628,93400,267641.16131094506,-680644.1477361151,401.54849727469247,303.90196359109046
720575940636160504,R8,839664,226524,134520,164425.16269316233,-696015.9074420327,49.237888659327425,225.19855389679253
720575940618635265,R1-6,832328,214244,110000,155039.03922239284,-671959.707298381,17.199920545767547,348.36629863228916
720575940612948210,R7,808768,354624,119960,294876.26297826786,-678478.4228614233,494.5109776324876,314.9904749495125
720575940609652747,R1-6,826150,228154,86220,171537.09979782195,-652109.6693099743,73.51330064323227,449.99849313293157
720575940625298412,R1-6,797040,345644,93760,289181.78664035583,-650570.4701669404,475.0738317324146,457.87919274526536
720575940626335888,R1-6,822708,258676,90320,201656.69370459934,-656071.5353948429,176.3215145116991,429.7137387784046
720575940630725687,R1-6,869980,341732,131000,277524.9902117036,-726873.958303916,435.2852999226149,67.2053334839499
720575940627958936,R8,813524,292272,111200,233512.60650439796,-668551.9663844408,285.0563635350117,365.81393211166323
720575940641063632,R7,806756,322892,184040,257188.44764139203,-719843.796747411,365.8699012826182,103.19976065325558
720575940624151432,R7,846348,276736,131160,214266.24853851576,-703684.1734528672,219.36212834480048,185.93703192131997
720575940613278194,R7,820032,229180,127680,168843.80008579532,-677951.516273425,64.32017095951468,317.6882366800642
720575940628333992,R8,842824,312816,133120,250122.34007885167,-706657.3732361409,341.7509208024804,170.71424903095843
720575940632492648,R1-6,841124,267984,73360,211523.9782314886,-657449.7759153958,210.00184569681446,422.6571473131734
720575940625708732,R1-6,859596,287840,121200,225524.98569844072,-706776.9737166105,257.791951184011,170.10189457095444
720575940629819095,R1-6,839668,295312,73880,238708.20967570457,-659835.2793576758,302.7906890264049,410.4433696886998
720575940628193161,R7,843480,338756,145120,274684.23260731704,-718616.4608946107,425.58884729964217,109.48372021959305
720575940609520393,R8,812324,349096,127840,288411.2309082866,-685986.6188829686,472.4436681669515,276.548511319201
720575940610887886,R1-6,841304,249536,78520,192678.93550592862,-659266.4955825622,145.67743319356967,413.3555426172817
720575940634801844,R7,826292,249040,134520,187552.9264900483,-689350.416176711,128.1806557526982,259.3258691752398
720575940633292461,R8,805880,278940,91240,222652.24893168313,-647459.3400746381,247.98634302014509,473.80817881785276
720575940624214566,R1-6,850916,275420,101400,215613.69828850386,-685191.8115542312,223.9614234914265,280.61792484233615
720575940611679954,R1-6,838244,332564,88600,274360.9258697604,-673578.8966674728,424.48529363544884,340.0760490625393
720575940621748902,R1-6,840644,241160,103200,181977.9424701783,-675699.6095600232,109.15137696487525,329.2179990526813
720575940642121947,R1-6,858716,351360,128080,288014.0290795805,-718125.4465871726,471.08788592496813,111.99771347367644
720575940613306610,R1-6,799784,351160,79480,295905.18541561015,-642750.7195444222,498.02303288528265,497.9163159325582
720575940622900257,R8,833680,313756,124840,252383.9102772917,-694535.637587565,349.470413746489,232.7775355516672
720575940623470038,R1-6,847656,288776,113960,227838.8697192678,-693493.5830149308,265.6900086417674,238.11285496355416
720575940622515188,R1-6,833156,321632,94080,263250.2485618907,-672851.6000834401,386.5608484245869,343.7998075727868
720575940627469058,R8,838076,293032,149640,229116.4426965274,-713153.8081795126,270.05079107081355,137.4525021208954
720575940614698536,R1-6,849216,268732,80080,211151.78477559515,-667912.4793557914,208.73142536736478,369.0881056983483
720575940634346382,R1-6,857400,236844,129920,174126.44751433283,-705957.790596253,82.3516075155894,174.2961121471846
720575940627418457,R1-6,847824,266856,107400,206692.07383091777,-686464.7246655656,193.50894534286599,274.1006097123039
720575940620910160,R8,777644,356896,149880,295964.60656374303,-679035.9151420374,498.2258570709095,312.1361144727683
720575940619907032,R8,843960,265096,168160,199213.84198693096,-727465.2785563127,167.983247315391,64.17777379167914
720575940628089682,R1-6,865048,354752,129760,290861.78585729364,-724039.5550006878,480.8082290595623,81.7174783964783
720575940624691125,R8,837996,306316,116160,245597.27618411047,-690405.7688161532,326.30536937509703,253.92246366129578
720575940623296477,R7,808304,352572,137600,291136.8152126017,-690662.0341071463,481.7469959256804,252.61038537141084
720575940634301154,R8,828656,250464,129520,189323.5942312993,-687515.9349350799,134.2245349761683,268.718413132391
720575940615541142,R1-6,813824,220236,91120,163887.14487122378,-646347.0525661878,47.40145449377716,479.50309086111844
720575940632746296,R8,825892,277880,129400,216731.87296122266,-688555.1478905719,227.77812637430668,263.3976428002721
720575940605828268,R1-6,812400,341112,81600,285000.70613262703,-651800.186612112,460.80241026603363,451.58304454598664
720575940623217228,R1-6,812028,338412,82000,282299.8921361923,-651537.4772877573,451.5836318248697,452.9281162866825
720575940638847807,R1-6,844464,258512,105400,198787.33978177392,-681806.9441633606,166.5274531217883,297.94844588359354
720575940617935833,R1-6,857720,346428,141520,281854.2777986849,-726598.4545954014,450.06260155284446,68.61591247154475
720575940611440850,R1-6,863504,355784,134520,291508.5016360596,-726531.6244244828,483.0156855844168,68.958082946648
720575940632012363,R1-6,801920,230488,93920,174472.42159852205,-641356.369868191,83.53253238962193,505.0553862748623
720575940622258753,R1-6,827476,266224,73000,210582.21649096065,-647665.7885852633,206.78729895581236,472.7511624434519
720575940629941351,R1-6,861744,315468,104040,254534.26377658924,-698904.0211756718,356.8102870240913,210.4114115805602
720575940605808044,R1-6,854612,348728,130520,285392.09923549206,-716790.5479292219,462.1383653904796,118.83239460238397
720575940625906983,R1-6,826468,232400,94400,174937.1310952038,-658695.6170985126,85.11874080496231,416.2784404556155
720575940618018141,R1-6,860484,325172,145120,260225.84009960518,-728747.4460878634,376.23753420665236,57.613076030139325
720575940624123174,R1-6,850076,331276,97760,271515.4499168885,-688134.9358603816,414.77273571631275,265.5491283948463
720575940633553709,R1-6,837468,239020,99040,180438.4818670989,-670291.6414398281,103.89668477303087,356.9067958280802
720575940635166560,R1-6,840956,208788,91080,150982.29622632585,-663608.2906610321,3.352904452525576,391.12555181551573
720575940621328622,R1-6,851916,354552,145120,289901.9628815765,-726121.2500188673,477.5320333024478,71.05919990339935
720575940626712869,R1-6,820872,253596,96240,196133.54638170832,-658528.6168218595,157.4691716495644,417.13348187207936
720575940647869236,R1-6,838320,218396,136520,156229.47756215144,-695645.9906338817,21.263283412143586,227.09252795452593
720575940627752600,R1-6,826604,225696,99040,167814.19334572618,-661398.8010410493,60.805779953412014,402.4381386698276
720575940626681744,R8,864602,308990,122620,246117.33062275877,-713550.135349307,328.0804885256833,135.42330701154827
720575940619705211,R1-6,860276,220860,153720,155752.4335022875,-723336.6744403825,19.634973021141292,85.31622686524153
720575940623856664,R1-6,854364,345228,117600,283193.34202133364,-706914.7946440382,454.6332740994855,169.39625142252444
720575940634867107,R1-6,859252,332024,131000,268485.8305240247,-718471.8147135557,404.43163485533773,110.22430866659462
720575940631207276,R7,837608,297480,158440,232700.92879629188,-719671.9159332111,282.2858369580096,104.07979042195916
720575940629880475,R1-6,809848,324052,93840,266996.1587353602,-657009.7194220051,399.3468884833628,424.9102365593338
720575940618871197,R8,863656,272912,141160,208509.16429475712,-722311.0658340296,199.711280792771,90.56734292976856
720575940617053115,R8,804012,303676,111200,245381.34604330154,-663303.2370702747,325.5683278278026,392.6874262001938
720575940621426159,R1-6,858308,353008,118160,290645.63641848427,-710870.9026943367,480.07043897509294,149.140978204996
720575940626800944,R8,807666,313580,126420,253525.30506782097,-677871.2795461436,353.3663746314956,318.0990487237448
720575940628623108,R1-6,808812,304364,78200,249024.00499239392,-642852.3769374277,338.0019370407046,497.39583008037033
720575940622943207,R7,827744,245360,134520,183814.41592341493,-689938.3427710007,115.41987301858961,256.3156850124764
720575940612968946,R1-6,844944,356296,129160,293591.38616289705,-710032.0673918508,490.1252647693553,153.43581495372413
720575940636253176,R1-6,825136,297940,94200,240151.86779945978,-664849.3227192307,307.71837542215604,384.77146767753896
720575940618691613,R1-6,822404,221116,91080,164280.2708559292,-652280.8440115792,48.743324521571694,449.12207866071464
720575940616689202,R8,825004,221108,137240,159606.54959707122,-687360.0241035555,32.790355958003104,269.51667658979596
720575940627726973,R1-6,821964,255116,91840,198012.78675824738,-656267.9456028843,163.88364546815106,428.7081185132325
720575940624156100,R1-6,860960,301664,102800,240984.47572503082,-695955.1377005836,310.5603438081052,225.50969497301222
720575940624260134,R1-6,803868,303580,82320,248121.26431282912,-642358.5072542862,334.9205821877901,499.92444285805465
720575940619610782,R1-6,871872,327880,129920,263760.53494384675,-725864.7207443861,388.30262594166356,72.37262978874325
720575940625709582,R7,833944,294448,139000,231798.59074943338,-702808.3221607553,279.2058564247326,190.42139053693293
720575940627216924,R1-6,840864,266892,104640,207391.5756276676,-679719.1386715465,195.89657814243873,308.63801000168206
720575940615585695,R1-6,823840,305684,71480,250143.64165371048,-648423.5028217997,341.82363017799844,468.8716655523854
720575940631357947,R1-6,849552,215644,164560,150115.08655853785,-723251.9442018883,0.3928287864758571,85.75004568633199
720575940632396875,R7,784176,303360,106200,246678.4472971699,-646099.9760375865,329.99576677434,480.76812268755737
720575940639440454,R1-6,810992,304480,90680,247794.2859840917,-653359.3316269764,333.80449615903296,443.60022206988094
720575940623114876,R1-6,820816,342812,89400,285450.3645453438,-663368.2822655712,462.3372443147735,392.35439480027554
720575940628063613,R7,835320,297948,137600,235335.39926827708,-703123.9650046941,291.2781628357191,188.80529917596638
720575940635324572,R8,830460,296030,133020,234152.85095189672,-696286.1070620624,287.2417312491408,223.8151318422407
720575940618600349,R1-6,865408,291336,160000,224871.67683947258,-739127.5556419046,255.56199027873308,4.466915113448501
720575940621078548,R1-6,860516,331032,119360,268568.1970396664,-710829.0833360322,404.71277922872804,149.355093319515
720575940625954744,R7,815240,339700,160040,275758.416999998,-710177.7049538146,429.2553966933264,152.69015063646913
720575940621109419,R1-6,863848,326256,110200,264531.1129880395,-705973.195625794,390.9328656658415,174.21723839593471
720575940619626806,R1-6,856984,325604,145120,260852.9749921029,-726402.1277644056,378.3781546397113,69.6211058462435
720575940623894057,R7,837712,260660,145160,197411.1149216859,-706112.2739388774,161.82993893268784,173.50515743294775
720575940630993623,R1-6,832160,274252,85320,217087.85238349493,-660639.4396453793,228.99320280232936,406.3260690156579
720575940612696282,R8,794160,266628,107880,209452.9288464404,-650097.6595712733,202.9326637958499,460.29998299508094
720575940621589357,R1-6,843044,294196,88000,236026.21681691025,-672207.5856604469,293.6361534017203,347.09716141851186
720575940631557228,R8,834508,313516,127560,251832.3603786556,-697037.6836195824,347.5877900924778,219.9670598677379
720575940631898575,R1-6,853060,294684,106240,234159.16770584293,-692268.2692688506,287.26329243594387,244.3864613434851
720575940609153372,R1-6,819864,228340,93720,171343.14330399578,-653243.537635202,72.85126247763893,444.1930873077655
720575940631732687,R7,823808,260212,134520,198793.76143324107,-688880.9788601814,166.5493723587962,261.72938823587117
720575940625274603,R7,780572,351740,116040,293988.8107417448,-656056.4334813085,491.4818073318223,429.7910605757004
720575940635893867,R1-6,839588,295084,74800,238396.132948372,-660419.2505299685,301.72546713044306,407.45343728656115
720575940642996365,R1-6,834840,223072,118960,162791.2820259586,-681112.3243760562,43.66090931527197,301.5048991945922
720575940635234400,R1-6,818388,230356,103320,172489.90202931335,-659382.1843842262,76.76553226005623,412.76321595276175
720575940623136726,R1-6,828848,355396,95560,296896.5067193697,-674687.7719077467,501.4067429354485,334.398607832337
720575940616016287,R7,825340,227988,158840,164308.94825052322,-703929.9611442852,48.84121002845257,184.67859894126
720575940632759879,R1-6,852808,330532,145120,265985.5110864214,-724089.1587318484,395.897211174985,81.46350729293644
720575940623783960,R1-6,834590,287880,83620,230657.5036498394,-662573.1923487725,275.31094579145184,396.4252551742846
720575940628038789,R1-6,820172,318428,91960,261008.49095507828,-662092.9770850929,378.9089824600005,398.88395732432423
720575940632056079,R1-6,865672,232276,127520,169354.9430418186,-709379.1535955134,66.06487224940747,156.77873359097123
720575940640135758,R1-6,802496,325488,86680,269539.5816287477,-646975.7022692551,408.0284386261255,476.28440438141405
720575940613432690,R1-6,858648,342692,147560,277498.479389473,-731179.5901489567,435.1948096494011,45.16049843734145
720575940624699901,R8,826672,235952,91080,178779.8312011981,-656830.5215944808,98.2351571667562,425.8277294362581
720575940614850479,R8,802922,342458,143480,280816.36055009253,-690112.2934751081,446.5198440109825,255.4250574074465
720575940610079683,R1-6,820544,238292,91080,181451.33231215746,-652898.3851924839,107.35388095883081,445.96026781448245
720575940627185436,R8,807896,293452,114440,234686.09749130922,-667171.6024445244,289.0618794370021,372.881395484035
720575940613636266,R7,809240,213960,134520,153662.0044755331,-673834.1383048857,12.499641943152945,338.7692118789852
720575940640866432,R1-6,847556,316844,93920,257694.3711022818,-682054.3420964382,367.5967866957885,296.6817684662366
720575940621199280,R1-6,851160,212400,122400,150928.14446733135,-693577.7852752951,3.168066448491017,237.68173939048887
720575940616717874,R1-6,860080,338908,153640,273062.57473745535,-736128.872598627,420.0535884371809,19.82017229502976
720575940639439174,R7,843330,259926,166580,194267.2797192464,-725326.0238955363,151.0989814416944,75.13075765485407
720575940612797146,R1-6,876016,284868,123200,221447.79762444657,-719118.8118369152,243.87514922477763,106.91168339499414
720575940633235537,R1-6,881416,287108,142400,221488.54682657027,-736908.9900533981,244.01423983469317,15.825970926601887
720575940622575877,R7,812788,350640,144920,288247.0775558966,-698796.1743781568,471.8833580574604,210.9635871838373
720575940612982770,R8,821560,300336,91120,243036.22096145878,-660445.9706602102,317.56363421511264,407.3166302197236
720575940635374231,R7,834484,280360,125800,219062.56365500204,-692104.7323763048,235.73355060907363,245.2237702333194
720575940630718976,R1-6,821536,229006,105620,170745.4009517223,-663045.2373338959,70.81096858187874,394.0083848504531
720575940627852810,R1-6,862804,275624,118400,213480.00705827077,-705606.473842319,216.6784240922309,176.0948539273268
720575940630890807,R1-6,865424,330728,138640,266101.24334190204,-728060.8036866691,396.29224394035896,61.128685124254226
720575940608617429,R1-6,847680,311116,88600,252516.87297075975,-677670.9435818258,349.9242597401933,319.1247688610518
720575940620878539,R7,828712,258420,130600,197119.69922187872,-689208.4634058811,160.83524001067937,260.0526673618889
720575940641763981,R8,824256,233580,133920,172365.89604161005,-685825.1746802338,76.34225848869562,277.37510563720286
720575940630285817,R1-6,843092,270644,67600,214619.51274168177,-654932.1998692647,220.56793682494043,435.5471366693646
720575940637806766,R7,791296,308112,109520,250672.38362351837,-653885.5900612688,343.62840276827603,440.9057788863039
720575940627859337,R1-6,802200,279744,92640,223522.12625606367,-646041.9194157328,250.955524287364,481.06537259144784
720575940617043468,R8,802460,346672,97720,289509.0696958294,-657245.9874425305,476.1909578950977,423.700544294244
720575940626826682,R7,815278,358142,163860,293706.0891258796,-714988.062468925,490.5167842163356,128.06112015910387
720575940625258640,R1-6,834892,232284,115800,172250.62921014585,-679881.2793885445,75.94881437063118,307.80784953065216
720575940623768845,R1-6,850920,334908,102320,274630.0491997172,-692401.2794700294,425.403901268368,243.70544911344945
