root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940631351916,R1-6,157344,387924,137880,-516.4132196886254,-5.86621487241851,407.1296971356277,317.7458664661963
720575940625825357,R1-6,129108,276884,183840,-319.3423419451846,-183.12277353475739,142.94226875597528,339.2358904199138
720575940622911521,R1-6,157704,236564,177640,-239.01059317099242,-138.9693846383268,105.82554994491166,255.4202546658386
720575940624192553,R1-6,235432,188736,154760,-143.2143848847969,4.2833052144081165,116.49040314941854,83.41877915419562
720575940638340830,R1-6,169868,423604,132040,-588.962387249376,27.167920143165645,484.8528953939975,335.4585806138315
720575940616874523,R1-6,197204,319464,133200,-382.64155878207583,42.59841654428169,330.1277386848131,198.10316441215332
720575940620633509,R1-6,133984,300772,171760,-359.3630874823275,-139.4615634625477,201.2394719469032,328.77656738092014
720575940636318900,R7,159188,237184,182200,-244.9208417617274,-151.41555634233447,102.98015716181398,268.9014255496981
720575940623289053,R1-6,157236,354576,151600,-459.7637960800284,-50.5641869378305,334.97971557200236,318.94838977787947
720575940621800801,R1-6,208864,375124,132960,-501.45555029247856,59.17779772901423,434.66794433318836,256.9503042075428
720575940631211996,R8,208688,295804,250000,-443.7754456663493,-305.5035058031461,167.70521230534172,512
720575940611830738,R1-6,181192,318104,142240,-383.07836170288715,-1.0277439529915569,304.0263187527738,233.0624057376858
720575940620375089,R8,196840,284668,163880,-338.3897906564398,-54.39501092118596,236.13255642965808,248.41071520290623
720575940636229483,R1-6,133608,428956,150600,-605.68791232199,-65.1200285660828,442.20365680523025,418.9921134836551
720575940653223158,R8,251592,310476,158480,-404.04545150742916,18.305082381800986,332.42146214802546,230.39916325415686
720575940628920049,R1-6,108920,318080,181320,-396.15405701270424,-192.19015220626588,198.53086602385915,393.0147411084081
720575940613480470,R1-6,118172,355568,161480,-458.65309069978423,-119.38632031427065,292.3723043701936,373.00695264821667
720575940624847797,R1-6,172424,422760,149000,-603.4893985124838,-22.298779420347955,466.4160615046291,383.60493642692717
720575940647738676,R1-6,151008,434936,134440,-608.7638951957676,2.0378201756536214,485.3649982667601,367.44856954749434
720575940633592268,R7,145104,296600,181000,-362.6155711620178,-157.07528634791214,193.14756827530485,344.75602228209357
720575940631304389,R1-6,132996,324404,166040,-402.8288057310817,-121.09538871782001,246.94097931372528,340.522088315909
720575940612189390,R1-6,156444,240032,176920,-245.15038588694398,-137.74288580552525,111.45189872579255,258.1671717336795
720575940628182866,R1-6,218236,332924,132400,-416.3774204646405,66.89755426194495,371.68833474274095,199.2315759491602
720575940632090383,R1-6,147684,366480,144440,-474.92906218856723,-37.169404385154905,355.16086454453335,317.49006130844265
720575940618963796,R1-6,161526,347396,147900,-442.83911939616735,-35.54671260624525,330.62458021368536,296.7447411551015
720575940629605419,R7,263384,360408,231440,-577.8354540348662,-189.5606054780123,344.61018880172406,501.0697085864506
720575940612850545,R1-6,212848,311416,131040,-368.8644505871149,64.06620166541163,332.1863244051234,172.67804429336528
720575940632118802,R1-6,210184,350676,127000,-445.74119173035325,76.84008482402851,401.0681174363946,209.12669321965038
720575940622521377,R1-6,140476,307388,166120,-369.9569008479245,-115.25744736656696,224.33836377727093,315.95044895710276
720575940606628286,R1-6,142236,380632,154120,-511.4050995162895,-71.10304032419842,363.59643107114243,366.59030738269456
720575940620373297,R1-6,230348,338720,103280,-405.59377642200695,168.49200647500558,424.70511294763423,111.89921695157423
720575940625551340,R1-6,112572,294744,184520,-351.8329481263918,-200.1818084193478,158.43875038915107,372.5001237375271
720575940639037668,R1-6,170696,197364,178520,-162.5956143280561,-131.84516508847918,49.37440412974791,203.4272586768022
720575940624202025,R7,245072,189096,132680,-126.81505858559419,81.45541750082515,150.23493019569054,12.10412629632568
720575940613129701,R7,299128,337528,146680,-464.18804532036233,103.55873229167852,431.9367290117882,199.0618360781274
720575940648394884,R1-6,160924,430964,133360,-602.6363135090062,14.847396169687613,488.25787078640525,353.546635039666
720575940605966764,R1-6,230848,290788,140040,-339.92681866829946,52.719987409183716,302.29443883870715,164.157580908
720575940621083557,R1-6,193612,176004,170680,-118.30376455427597,-86.82183928746645,41.44641859623019,140.7693392416057
720575940634239458,R1-6,128504,282224,171680,-319.1264519071665,-146.07403756414126,165.23174412519953,309.6413852999817
720575940623009057,R1-6,190550,389000,127360,-519.3999944570986,59.280141679507096,449.0006071859911,267.7479116373977
720575940620527440,R1-6,107416,346456,170400,-444.54814385851074,-158.04525287567668,257.7177490400942,395.19984311015446
720575940622889989,R1-6,220266,282452,136580,-316.1856351220781,52.19978841903351,283.0984943995373,150.17794857188218
720575940624785415,R1-6,170344,388292,133240,-516.9961829312251,21.230857704050578,424.02117864736624,296.5498989087751
720575940624880055,R1-6,252976,267552,120240,-280.5837927746287,133.43900130164673,304.0376234519518,63.987149974552096
720575940621297032,R7,305464,338740,147120,-469.07873016954807,108.57371397417688,438.86650960789046,198.03861544711273
720575940628208145,R1-6,182576,220268,163960,-200.4974829525067,-73.73731063644303,114.74495759633832,180.1944126669873
720575940613138329,R1-6,97316,359808,173880,-472.2557396591179,-177.65930884365756,267.8614556124961,427.5962514533323
720575940624407078,R1-6,139756,254878,190720,-283.3196049826356,-195.35796176055828,106.87688696846385,327.12698271877025
720575940611695992,R1-6,193974,392380,126600,-526.7818765455488,65.25632816595444,458.4942935556592,267.47059015796384
720575940621399534,R1-6,235892,174692,154440,-113.94934709560098,4.630991389547916,93.4276863564204,65.40005509821955
720575940632376591,R1-6,183624,386630.6666666667,129346.66666666667,-514.1406971378157,46.16161121977868,436.8648242067759,274.99213838680515
720575940633199953,R1-6,135456,285862,171820,-328.96512610513656,-139.3432444286489,177.13672282953084,310.2534051166635
720575940627728650,R1-6,133716,307688,167600,-369.82108768190983,-126.45373145248092,217.44249727870277,324.77214084599115
720575940633284300,R8,252368,314360,164880,-418.1812698039,-0.22277690528395055,332.43050590736783,253.7037303362392
720575940632284970,R1-6,115820,386648,158320,-519.471306578204,-109.63150804570046,346.6529479431851,402.1209265839571
720575940635666283,R1-6,115604,327036,173840,-409.979735024705,-161.98100832958733,227.84055958260933,377.3723752468913
720575940638979817,R7,223012,208220,176120,-199.23061209057215,-71.89833941473714,114.85235223852914,177.9638873194716
720575940607722185,R7,242692,338968,182320,-482.09882627257866,-61.29031414450267,346.23919595327095,341.0193544169629
720575940625596308,R1-6,186784,292856,140240,-330.6522765752462,8.673844413962854,268.21529269676694,193.5632205376279
720575940631519852,R8,290476,371100,195200,-575.3764496242655,-50.96611972170916,426.6789134241095,389.35935712518034
720575940613737330,R7,201660,294420,184360,-378.80368373018143,-111.57951833584812,233.60369522354387,318.3889654141939
720575940624311434,R8,304288,314572,132520,-405.2805128928028,150.2432599817929,413.39250048022893,126.2219150833711
720575940614568111,R1-6,120448,307720,188320,-384.6601836052812,-203.0205823541687,182.82411698597295,394.6595443657402
720575940637489326,R8,272504,368224,200080,-568.2619978725177,-83.91116005046362,401.04776897787417,411.24623767877733
720575940633169745,R1-6,188300,183212,175180,-135.69787480579302,-105.29777418609406,44.0781525648641,166.00798457249846
720575940617113787,R1-6,133268,296044,173280,-350.72483345015706,-145.19005481238116,190.89680266896886,328.09521719438
720575940616396447,R8,225124,178708,158320,-122.45797890526529,-17.591451686670318,86.72173880404236,88.23126310333714
720575940624130186,R1-6,137316,388920,150280,-523.5485788760761,-63.57117268682072,377.8200035768775,367.96257056541043
720575940625744910,R1-6,221172,223708,138880,-196.77759042410196,41.50603827268033,181.65408062105186,86.2900127473
720575940621136404,R1-6,166448,214324,179160,-197.01670030655106,-136.6945051351082,73.80838093303512,228.1519029897788
720575940625736892,R8,300198,372884,197120,-583.8599994449623,-47.088619023089905,435.7763700875894,391.41894725045876
720575940628894026,R1-6,136940,363212,144440,-464.8024549540033,-48.05176294817363,340.50997440987044,320.00508024261904
720575940632173586,R1-6,156468,224424,196120,-230.3228980794347,-197.7162187583374,63.300663047102184,296.8726437339783
720575940647839620,R1-6,124796,317196,169520,-388.50342551120366,-140.42137308278046,223.83191325409746,347.20649225122924
720575940631128124,R1-6,128784,431960,151120,-610.885795584883,-71.2521993217099,442.61966973498,427.0200921727843
720575940646792483,R1-6,113468,302028,187960,-370.3535633030207,-209.26446607903398,167.66112397854758,390.9515649295162
720575940618295842,R8,266888,310196,143520,-394.5819761264204,79.22246214048556,361.82724564978844,176.2162838585563
720575940611710840,R1-6,127772,391756,159440,-534.8116944763335,-100.84093997417833,364.18201448856183,404.43034511096687
720575940614309992,R1-6,129752,336092,162680,-422.9821516107355,-113.11191123966802,267.80832352635963,346.39126272979
720575940634150113,R1-6,133452,267444,185760,-302.8784321575106,-185.4347996966561,128.44738346996863,331.0931580151567
720575940628494152,R1-6,213752,356884,122960,-456.03740183870116,93.22074839513115,419.18728927886184,202.34187978315583
720575940627258810,R7,220896,308436,242040,-466.507276591537,-268.0750031052432,208.47447942081092,496.0157636940088
720575940646289518,R1-6,157860,427672,149360,-609.4588538584329,-37.42941353520325,461.99027177644956,399.25686509807963
720575940636460724,R1-6,185428,410200,149240,-581.7249004604744,-11.140721429792109,455.87216858132666,361.5363624902528
720575940632669836,R1-6,112908,382548,155280,-507.28810776129626,-103.52161678440018,340.66824019836224,389.8757488455054
720575940618364166,R1-6,213292,281748,137720,-313.5912257538719,41.75511411129065,274.70305955501,156.9113619065852
720575940624798901,R1-6,224260,248396,133080,-243.63101734836212,64.2314273866615,232.69253646979865,96.62262855862129
720575940621429382,R1-6,213984,259868,137560,-268.298749853029,41.235793064539436,238.36862592706268,129.8653455545543
720575940626956986,R1-6,224832,280500,138320,-315.1510374373472,51.238223307544175,281.69275505675535,150.31541396039466
720575940648359300,R1-6,152668,358848,146560,-462.59572570567155,-39.320675578411084,344.0483452525784,311.72368709814486
720575940630123163,R1-6,134152,415644,149200,-576.9809552020582,-61.32570180909377,421.67432309801757,398.5707335067215
720575940631925579,R1-6,143492,334436,156480,-418.1758915201111,-80.66283406717872,283.65864224380624,317.67175469152
720575940609665545,R1-6,155284,294008,161480,-342.60104023999565,-87.43596936259539,219.4502118527122,277.2401955519862
720575940618818305,R7,200624,311224,164680,-395.356990420013,-51.04507966544375,283.4675928276983,280.2835597185321
720575940632774796,R1-6,199264,375484,143120,-508.48058759721425,18.599032286185178,415.65344031582504,293.48023701573095
720575940610949700,R1-6,185484,413232,149240,-588.0284042149301,-10.85059609553116,461.06102550401954,365.12719750843985
720575940628867527,R1-6,173576,328660,142120,-402.47826514760425,-7.377859687836036,315.6045916508615,249.8738250771608
720575940627271037,R8,297888,283756,124960,-332.4954484963858,164.67400161909734,364.25775597305426,70.61895845687626
720575940620715173,R1-6,127280,288420,192040,-350.17315496044745,-209.14591638530862,151.68419263030768,378.62271260675277
720575940621405862,R1-6,160904,286516,157880,-325.5356425100748,-71.43303071072216,215.58061332408943,254.16752660356832
720575940630718586,R1-6,183440,317620,144080,-384.4555030032898,-4.475122995501408,303.0315052251115,236.63889654141937
720575940604559811,R1-6,182388,295076,140320,-333.95665737261834,4.251656455453173,268.16216061063045,199.08335239980767
720575940633078319,R1-6,185748,318072,145040,-386.988719768545,-5.096195820946576,304.66955613600084,238.6686028865864
720575940630442366,R1-6,142040,386744,148760,-519.1234295510885,-54.41191953726238,379.85371895899635,357.99573222265275
720575940617789652,R1-6,153304,280268,165400,-317.07506173832553,-102.46123754113574,190.04103694119576,273.7139094988397
720575940615225234,R1-6,112000,328732,178000,-416.16863795723225,-178.15282807478061,222.95806000763952,393.9853662864268
720575940606058016,R1-6,111184,315708,175440,-386.57581506990334,-172.12987291203146,203.07535509340735,371.2545677824835
720575940625749799,R1-6,209104,337224,124400,-415.1421702746132,82.69119969143881,380.28103658792384,185.9225356387424
720575940625396460,R8,187248,218724,170000,-204.26647620462947,-87.7286586805572,109.25991755518218,193.6062531809883
720575940626838970,R1-6,200404,342856,135000,-433.7796026324477,42.063721551475226,370.47194911119016,229.53133827972144
720575940624800181,R1-6,117624,411120,153400,-566.2795919220559,-90.88762661929823,395.24167548006346,415.59253465818097
720575940609286921,R8,198664,284268,181480,-354.19312343915306,-106.51115401586259,217.10448677328122,299.43786741874186
720575940612615577,R7,293944,301476,129680,-372.3108672285931,147.69163764761242,385.6258983592731,108.26295858761785
720575940635413655,R1-6,111312,394820,166440,-542.4188034538614,-138.32152777053793,347.5087136709582,438.84928769208494
720575940616532546,R1-6,132680,273488,190960,-319.91432328146516,-201.6526268445092,132.1632380897708,354.31883191774494
720575940632847672,R1-6,187630,326218,143500,-403.05872378598036,2.1116981734903106,321.8193500239563,242.6790061775377
720575940610378691,R1-6,170812,269640,151000,-287.35888112918065,-41.8712240277099,203.14205281855746,207.5129690936343
720575940620750416,R1-6,189520,290504,141400,-327.68819823532164,7.6467496937438,265.2353739934513,192.58303254997364
720575940621623917,R7,199520,256348,221760,-333.33944284224964,-231.1596819686825,124.95084001421921,385.92391776357266
720575940624708021,R1-6,185288,411340,123800,-560.8253958716255,66.70416007613466,486.4457275081751,286.9584008442168
720575940643230093,R1-6,224884,288276,140920,-333.6617445424139,43.93066822182905,291.9834227184711,167.34916862389863
720575940624061737,R1-6,160656,427028,132680,-593.7718394032879,16.359652117839687,482.1250714823508,346.96981271274683
720575940622020528,R1-6,205024,240208,144240,-230.84110670255484,10.395813632682746,189.882771152704,131.68227938532806
720575940626746570,R1-6,189512,308256,135960,-359.5245606890543,25.669930567675294,301.4805004978926,197.55091215569448
720575940631153884,R1-6,150472,288608,165560,-333.628478261846,-105.10728510255367,201.60122232059865,285.8538963312991
720575940655733921,R8,205732,302972,237480,-446.28720622591123,-269.53787032662325,191.5072564245798,484.9205138142444
720575940625156327,R1-6,112796,309352,180800,-378.79329806517717,-187.43899116620537,187.60487426834086,378.7111685958825
720575940640532797,R1-6,222282,291314,137080,-335.64379650956,53.34937400515577,299.26986657363847,161.06042593725343
720575940629809231,R1-6,213128,285508,137720,-321.33541880112705,41.88394501157299,280.9398620915018,161.50390123410673
720575940640396349,R1-6,188604,335028,141080,-419.4189440862143,11.167169634539789,340.32005546368043,245.39603946526717
720575940619308086,R1-6,110928,305764,174880,-365.3686377872739,-171.43828529290454,186.62927872928117,357.84750867330024
720575940623827555,R1-6,184480,252916,155240,-260.81940196192056,-42.626270124169196,181.57833913655952,192.02360818628807
720575940618866516,R1-6,249956,238912,141560,-239.72341275078588,62.9540107730117,228.8105027720801,95.26949099517657
720575940622670874,R1-6,134708,292216,190920,-359.3378610250111,-198.07395664901156,165.68506256223662,375.3737480330402
720575940635628223,R1-6,202428,345744,131040,-436.78409546110817,56.41488733733024,381.5618590047891,219.9398402151632
720575940618010205,R1-6,112012,365548,163280,-479.0653728026989,-130.21944021303466,302.037822167367,393.9973197984714
720575940634413593,R1-6,118012,290880,188720,-349.352216967475,-207.9590291248416,151.75089035545778,377.1811190541783
720575940609692683,R8,204356,222488,190520,-236.13526691378357,-133.34231295694474,106.95036751312072,249.20203770025634
720575940630787644,R1-6,124268,322556,169240,-399.19568991808455,-139.6714577688289,232.78975688272928,353.0924015819726
720575940622220660,R1-6,189480,396956,133160,-540.8545758118617,41.078362505140944,455.0277075527314,295.2302311790553
720575940628375825,R1-6,162664,311148,153440,-373.1000205917509,-54.19001291048144,263.86072257340885,269.29111004235097
720575940640094517,R1-6,165704,418536,129360,-574.710349988157,30.861942217002877,475.75826490531216,323.88040884746675
720575940626868682,R1-6,152840,403636,149480,-558.1703529063844,-44.62403330782146,416.840433729513,373.8843404322876
720575940632393258,R8,299348,308976,131280,-391.0060593977446,148.71952790013995,401.1167276428599,118.77965848442537
720575940621452782,R1-6,165880,373028,138400,-488.6675458316922,-0.16666333099408348,388.51990134883613,296.3921125497869
720575940639066175,R1-6,187720,391536,126280,-522.7892433546664,59.98353048325106,452.1223998639904,269.2432959941726
720575940605645536,R8,199060,276489.3333333333,199120,-354.28986031600436,-160.73375836285518,184.30842398804174,342.6179374277225
720575940611550328,R1-6,252728,200624,146080,-165.33363997186143,48.89250333593734,161.12587738375703,61.35259591993013
720575940620416216,R1-6,183708,378432,129240,-497.0718137586597,45.93661803692268,423.15410822041514,264.8228872400928
720575940660740481,R7,207924,294180,199760,-394.31570662128007,-152.55443359677736,221.0984369928618,360.37926252433897
720575940634967196,R1-6,196844,405456,125080,-553.3993419587136,73.7620991238357,484.81898129646356,276.84333895210665
720575940645770775,R1-6,144672,378736,148440,-503.0499078647478,-51.44812970808138,368.8678122978348,345.89399662873603
720575940615026174,R1-6,136624,263092,184960,-294.1149801482984,-180.18402203111896,124.66143971526284,321.6044601541816
720575940625430932,R1-6,174260,377300,132880,-495.1001395219924,25.356417481507947,409.1091499616922,279.9942847270537
720575940614325608,R1-6,118744,345960,167040,-443.98656983028303,-136.5884794824781,270.27953076666626,377.795529573269
720575940640022205,R1-6,144712,430096,137800,-599.8322999376228,-14.85373008928849,468.0213287879022,375.46698542698783
720575940629749547,R8,218372,245236,221560,-315.9995102781662,-212.75667976169638,122.3179755756676,360.77611912421844
720575940617061819,R1-6,217540,187280,153600,-133.5561119907855,-9.978688522883878,100.16302612666125,88.90544118265058
720575940615130110,R8,211528,260676,168840,-297.7573800525199,-56.90817283699016,202.29533085012667,225.7755447953194
720575940622522864,R1-6,219036,349656,124240,-443.86855158720584,93.96956120998755,409.96378521954756,194.36888724943145
720575940618838685,R1-6,178600,356576,138680,-458.78195561534466,10.286648312448989,371.09031615622564,269.9605067168465
720575940633136465,R1-6,216104,226020,144080,-204.73616741033004,20.749134294615473,175.39919056587536,107.62225034202922
720575940635906714,R1-6,215652,315758,128260,-376.2037169291379,75.68854635129861,345.06915958835003,167.88468596349514
720575940611636178,R1-6,166376,334884,145720,-416.42196951907454,-25.042102812389743,315.9844295432416,272.37511614984845
720575940628314129,R1-6,196412,369980,126000,-480.55434416967506,67.77136498304242,423.255850513017,237.444563253223
720575940640685475,R1-6,131576,435496,149240,-617.3717329121516,-62.45984733357176,453.10816963231025,423.95999308937587
720575940640457533,R1-6,220004,302048,127680,-348.60783383842215,80.70866116103319,326.16657209284875,147.16207748303867
720575940630490106,R8,237658,332484,183280,-467.96198302661634,-69.7120024223253,329.8909052370344,339.1462390795796
720575940640675456,R1-6,134356,278696,193120,-333.20594253221145,-206.20506866739936,139.97365475183761,365.99741318528413
720575940611850958,R1-6,118964,287784,181760,-336.8779885484955,-185.9459309832746,155.17621420638582,352.1122135943183
720575940629797648,R8,235444,177232,196760,-157.70146050380396,-125.1958649001059,49.5134519296371,195.1721632588262
720575940615317866,R7,238536,343540,175360,-483.9288355677135,-43.73709603636593,358.33635454362803,328.16932896905627
720575940631342329,R1-6,203048,347992,135360,-445.581013303111,43.974825848840226,381.0158420344926,235.1662238575291
720575940624688823,R1-6,189448,385088,127960,-511.49340266172123,56.049901995878685,440.7543943706132,265.5233630459043
720575940603114869,R1-6,195200,176648,169760,-119.29456485235218,-82.38396483581063,44.924874533294776,137.84072879068748
720575940633565741,R1-6,193208,303228,134000,-348.4643091216674,34.93860686475935,298.30388002888,183.4744563720157
720575940618803443,R1-6,180820,321888,141600,-390.2232987368848,0.8567902137975523,310.85096564652065,235.89538809224752
720575940614153955,R8,207990,227938,195600,-253.2044615615054,-144.87970512970702,113.53026766966434,268.72570892264304
720575940626413002,R1-6,141772,315332,164480,-385.33405509583724,-108.3387472832668,240.76183074304112,319.7707914065455
720575940655855265,R1-6,187268,401264,125080,-541.7213941084455,63.96374683214012,469.5915515037238,277.5557682699626
720575940628002181,R1-6,181460,340424,136080,-423.8141828751284,19.82670393850958,349.06537074776617,241.17405901112704
720575940625409003,R8,260644,351958,176040,-508.8979043458537,-23.29540134406693,390.586400358571,327.05048024168514
720575940636942455,R1-6,216816,324188,140160,-404.90536853587776,41.05594053124898,346.89825991534724,212.82750054864752
720575940609151836,R1-6,159788,385512,138360,-512.6130241384935,-5.104736327985194,404.5691827718151,314.8363816345494
720575940640315965,R1-6,148088,252924,197520,-288.0738665114634,-208.08715669260255,102.94059071469104,340.1324038232561
720575940623517405,R1-6,250852,205904,141800,-171.78873893586177,60.55027071477798,173.3270392065515,55.995031821556495
720575940630458106,R1-6,200600,384706,129540,-515.6220615189358,62.215515197952584,447.77574303005684,263.12309782735576
720575940640206781,R7,228736,332148,213720,-492.2652746070478,-171.76953246013352,287.3451046457456,435.04328945709574
720575940619219269,R7,181558,262092,171820,-294.0646495073242,-95.57329350659415,175.91751102318565,254.28586637280952
720575940624035352,R1-6,150076,298512,161040,-349.91279116537606,-90.89248118015317,223.16945788226772,284.4218655883603
720575940625849016,R8,199460,236972,191320,-265.3669412279196,-139.51432559551998,126.4554954748084,271.83242670302525
720575940639659965,R1-6,140932,356044,153920,-459.83920987940803,-73.68422852309922,321.0229339668676,337.38070535059745
720575940634889372,R1-6,127732,377636,156400,-502.75056152764574,-92.66539194769834,343.6413760821711,378.4912239742626
720575940624600298,R1-6,226944,201552,143440,-156.80545272422344,31.53890710777656,143.82290482193997,69.98303161610548
720575940618009949,R1-6,106316,379280,160920,-503.60427930652645,-127.56547988995285,323.1617830513415,406.76367066206575
720575940628293775,R1-6,208780,356988,124840,-456.418035351992,82.55344741211465,413.022836817109,211.05599006364315
720575940613005274,R1-6,201554,171260,166220,-106.87495816375196,-65.67569107164763,45.177534559922705,117.02368756507896
720575940631219676,R1-6,211320,293294,129600,-329.5024422887129,65.56074544750264,301.7891187854514,147.6258737503677
720575940630503034,R7,256832,284740,144520,-339.58183270461546,64.24115916457292,309.0049082707564,154.78602746506166
720575940624389316,R7,279280,369212,194740,-567.5500661907074,-60.78034146651058,414.5048828793422,392.41945620858894
720575940627797641,R7,276544,332020,155720,-453.9751358592507,53.109574272810505,393.2294390263829,232.99068466541843
720575940631538681,R1-6,149624,273420,173080,-308.7393096142139,-130.14762484428775,166.62674400376244,290.6783337924852
720575940637658480,R1-6,115364,334724,169400,-421.7914447620212,-148.0283741624031,245.69294052447623,373.4372790818208
720575940616515394,R1-6,217316,202576,150760,-162.6062877811992,-0.32031542370336297,129.12114354097625,98.83641898927455
720575940623663715,R1-6,204140,245792,140840,-239.0390783453406,20.364045194269167,202.44568334919379,128.72498050550277
720575940625866168,R1-6,155440,302280,159160,-357.68198112334096,-79.53761109766705,236.23203778242436,280.10186633545476
720575940636628335,R1-6,102840,284008,184200,-326.247050463586,-209.6612881923109,132.3441132766185,364.52713120380275
720575940612763541,R1-6,139306,408794,149980,-565.0988818567477,-59.14528117530912,413.54680962400846,389.6330925510009
720575940631642053,R1-6,212952,238372,140280,-225.89324343760376,30.222276741395007,197.9678920047957,112.91526547536219
720575940606640742,R1-6,166596,295064,155440,-342.80606952899154,-57.66894291758828,237.65982128860324,253.69177682419462
720575940621586086,R1-6,120320,343304,162760,-435.0652625727639,-122.12991047066151,271.9503653051717,360.8884821374373
720575940605976492,R1-6,243816,261789.33333333334,135800,-279.9810028814783,76.2872092994551,268.909401226295,109.0726098034363
720575940621705198,R7,233916,293280,197760,-398.7318539944563,-120.78560034777985,243.87062301698577,337.7919061649304
720575940618883924,R8,217084,252016,214440,-323.1557719121475,-191.70522285684535,140.77176651380302,348.3731550267786
720575940623318815,R1-6,193452,313420,134720,-370.3279380597164,33.76443974008308,314.97944178631917,197.6632751689134
720575940625934925,R1-6,162736,205080,186840,-183.70350541389388,-164.59803778724105,46.304047833008404,242.27139141681798
720575940625443564,R1-6,140224,411828,141680,-564.099923438202,-32.588298212933296,428.8528070760352,367.90758441000554
720575940645309719,R8,240398.66666666666,305677.3333333333,156080,-388.41476015562955,14.208285446459485,317.50717252251565,224.1809462885746
720575940620855687,R1-6,134592,348444,160640,-448.2384752165196,-101.12101185395935,295.16343459723703,352.16719974972335
720575940629794603,R1-6,189738,319542,137780,-384.6546696308483,21.194540476445013,318.75238513697013,216.3454191433628
720575940625675708,R1-6,168984,252028,164040,-262.1766713835715,-84.97053641343365,156.98609654478057,226.52144394690032
720575940661155201,R1-6,176048,221504,167280,-204.05396448688992,-90.26553427954386,107.55290797930712,195.49490808402945
720575940606534833,R1-6,98368,360948,175120,-476.07912395953196,-180.3270553835303,269.2847172390039,432.03578582668337
720575940644608416,R1-6,179990,209932,165360,-179.53973096571696,-81.3825642840297,93.44294770031074,173.5685809406853
720575940622008336,R1-6,221464,199856,148760,-156.4355334860252,9.696689078104853,130.28665802622604,87.12914929282836
720575940623513880,R1-6,130856,273424,181680,-310.74275082617027,-175.0475427061413,140.9989909672804,327.60034179573506
720575940626079015,R1-6,129028,403952,153880,-555.4139301346614,-81.62993435528682,392.21314657028233,401.64278610217457
720575940619588475,R1-6,108812,378572,162360,-504.2292898785352,-129.56007973068103,322.4495870031287,408.7288280421922
720575940624502506,R1-6,217916,306524,130520,-359.82841629680246,70.29360917318832,328.7756966631266,162.2474096832786
720575940628221256,R7,254688,322440,161000,-432.11532313537515,14.578217049680717,352.4850422491054,250.38065398785034
720575940622660223,R1-6,159648,259836,168760,-279.76034255960565,-108.05470915198809,156.9747918456026,255.53978978628425
720575940616956859,R1-6,157084,334228,151720,-417.63980641718786,-52.65723916316614,300.21098278020537,295.07483552247595
720575940628842570,R1-6,236796,247876,129720,-243.3964874014643,86.88145393084217,246.23782702485502,78.46763446533717
720575940631126844,R1-6,190494,298092,142320,-344.5633786566908,6.380821489558258,277.88815854840595,203.8205292230684
720575940616422815,R1-6,127544,418136,149240,-580.1227752607425,-67.79275504199617,420.25219194142755,405.6185242081967
720575940637252965,R1-6,182316,362128,134400,-467.5452405047093,27.497808181305857,388.4939005407267,261.5858761784248
720575940635686810,R1-6,245596,264156,135560,-285.2238201344788,78.96629308993323,274.7030595550101,110.12053435934314
720575940626070349,R1-6,188000,372992,145880,-502.31968521336535,-1.1885911285546626,398.75743692441523,305.4815631084735
720575940621455787,R7,203520,274876,191720,-345.5821722058356,-133.78806539934416,193.71958605371066,315.9098070161513
720575940637593262,R1-6,125372,393472,154240,-532.8746590577284,-87.16052702117537,370.93544177748737,392.37642356522844
720575940626284877,R1-6,198708,336636,132120,-417.7264847286675,48.72261187916018,361.7424604059536,214.50338293729538
720575940635870815,R1-6,186632,173356,181800,-120.78595928832823,-127.98086300314468,18.467356577149037,175.00658843964644
720575940634607585,R1-6,193012,330156,134160,-404.37716792281583,36.33942762609206,343.6187666838152,216.25815850543745
720575940636820591,R8,197448,295152,212640,-404.8188863570997,-202.2808849747858,199.30410744763296,406.29270228751
720575940629252170,R8,239172,344208,196120,-504.459976444757,-106.62153771743252,336.5397640585636,390.6264294019043
720575940618999380,R7,261160,280090,139720,-326.91030328477115,82.86019569062934,310.2156415527182,132.29668990441857
720575940626471728,R1-6,193728,235304,151960,-224.19662684802285,-24.797295459832327,163.26246552839535,155.64189892745244
720575940624175754,R1-6,238752,255804,129280,-260.0415892765839,90.77757463597001,261.83718142055034,85.46043901140722
720575940615071027,R1-6,201608,315656,136506.66666666666,-379.1384240564932,36.53589612646181,323.6663494579854,200.80067363021
720575940610195907,R1-6,182680,223188,163920,-206.54724873174575,-73.28589131719355,119.82981128659401,183.50314480092268
720575940630334334,R7,235816,302796,169160,-392.9498914940308,-30.598401780141216,293.949309905522,262.5636734636702
720575940614174435,R1-6,201240,289376,136400,-324.4417727676905,34.46395589254891,278.9117990589722,169.288028277527
720575940634459618,R1-6,148876,392460,149240,-533.5444157340074,-48.6760713041877,394.7996617422043,362.17707073584137
720575940614940847,R1-6,154360,384044,148040,-516.7114330358224,-40.22781080406327,386.5347961731828,345.2532883831473
720575940632316227,R1-6,137092,267480,190800,-308.68851780829067,-197.262905056622,125.89704333541623,344.02207664255724
720575940622684841,R1-6,143244,249380,187680,-270.23432933948584,-183.02458240545127,103.94783941144918,309.38558014222815
720575940629017606,R1-6,241520,262604,130800,-276.39027702195887,89.38835259672557,273.9965158563862,96.47679571167755
