root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940625992206,R7,810556,362820,119680,302946.0300087321,-680400.2755873012,425.10676239945116,274.15409413731044
720575940632991303,R1-6,845872,287996,99480,228582.24072369336,-681741.4109102122,268.7734817416993,269.79923333292476
720575940629686315,R1-6,854744,348616,105000,287771.5921878324,-698456.8510260398,393.2058914313872,215.52177620766304
720575940618856987,R1-6,794048,326740,89320,271002.80140624923,-643242.4423743425,357.95324897256904,394.8109649770011
720575940621610678,R7,775542,343958,114960,286646.8406024313,-650982.4850113812,390.8413520909189,369.6779245384324
720575940613192421,R1-6,812924,246768,99160,189512.8826010428,-654450.4921846944,186.638870431146,358.4168025245784
720575940625095927,R1-6,806076,224448,93000,168326.20700789342,-642869.6165735682,142.0986105337803,396.0215843969203
720575940610554722,R1-6,886548,268040,111160,205310.79102593227,-715781.9429912097,219.85044928341668,159.26469115249242
720575940621937846,R1-6,862772,308336,123800,245455.48474912567,-713078.414014522,304.2457138481575,168.0434416431913
720575940625602023,R7,822420,330708,152960,267111.16067548294,-708989.4891528061,349.7719423389058,181.3207733994788
720575940609370633,R1-6,856476,337084,116200,275119.18053158507,-706452.9109402065,366.6070179545151,189.5574105580112
720575940645059784,R7,838388,267484,145160,204153.14435010083,-707324.9936107231,217.41675535233455,186.72563170979373
720575940623106774,R1-6,837448,391460,107320,331091.80523773277,-693018.2802974667,484.27697710353993,233.1816037382178
720575940626994946,R1-6,861736,334636,109000,273094.2843063405,-704585.2443674211,362.3501252796326,195.6219946566766
720575940615343250,R1-6,834676,224440,97360,166274.28215590148,-665567.1625248587,137.7848961997044,322.3193624582171
720575940619326262,R7,833676,312312,155920,247906.867633554,-716797.0113742386,309.3991995991593,155.9686169685471
720575940630377854,R1-6,833228,396880,91120,338301.54777158255,-679041.7157243786,499.43385269919,278.5655349489743
720575940628302858,R8,843836,302664,140960,239210.71509251517,-711888.8764495504,291.1174784965693,171.90604255194623
720575940615215358,R1-6,861580,336424,115440,274249.20951931283,-709321.4447333133,364.77809794205643,180.2428655093115
720575940622946892,R1-6,851556,372504,139520,308307.4363440534,-723809.4743317511,436.3779233959318,133.1981332193058
720575940629166953,R8,823072,260140,134520,198763.83945739496,-688369.8810291943,206.08694386152757,248.27562999396963
720575940644770760,R1-6,799101.3333333334,355061.3333333333,86253.33333333333,299157.0447358971,-647599.7838541319,417.141265969519,380.66204555217223
720575940633499475,R1-6,833612,392344,82840,334583.47096733603,-672831.6594356648,491.6174255088358,298.73048792780514
720575940617385355,R1-6,865388,346208,138960,281452.7150791415,-729969.6792305321,379.92186169093975,113.19505493004114
720575940614627759,R1-6,829644,214148,91080,156947.56153401927,-656464.1913160193,118.17754635086467,351.8780295394644
720575940639608390,R1-6,875176,303144,134700,238528.35857110645,-728851.4536079023,289.68297610507403,116.82609562463767
720575940628481301,R1-6,860656,312260,107600,251059.8489517179,-700375.741419025,316.0276395705518,209.29086093940694
720575940621528173,R1-6,816428,202796,91080,146415.62277534712,-646180.2640970193,96.0364941847534,385.2714319770134
720575940619649403,R1-6,839600,390764,91120,331864.4567871958,-682725.350502257,485.9013046518559,266.60423884573265
720575940628037714,R1-6,855904,317644,117720,255687.35026206184,-705020.2956369726,325.7559289443111,194.20932011943762
720575940630548983,R1-6,845920,362428,100640,302420.80746107484,-690797.777223545,424.0025991401536,240.39189910323023
720575940621482223,R1-6,801404,241472,91160,185685.36868094417,-640220.4851235906,178.59237611388266,404.6236982329294
720575940621220523,R1-6,802112,318180,82080,262750.45361105993,-642590.669535257,340.6045283606372,396.92736586646214
720575940608066690,R7,787380,201404,130760,142790.6304293539,-654795.4862340717,88.41575630605074,357.2965568359342
720575940615246247,R1-6,811152,237564,94440,180930.13971657312,-648821.41704313,168.59556783627576,376.6952254996236
720575940635763866,R1-6,829044,258868,78520,202644.34122682014,-651911.1542616216,214.2448333134372,366.6624008630645
720575940633367635,R8,802848,186196,152520,124675.34095495514,-679396.6762817395,50.33240067253979,277.41292656416294
720575940617898811,R1-6,850664,341592,105840,280941.090565351,-695500.9575284142,378.84628526490246,225.1199908805927
720575940628853992,R1-6,856916,273952,103840,213576.9848522037,-690892.7073915587,237.22827808744,240.08364708661853
720575940630728492,R1-6,825448,219652,91120,162649.6201997335,-654229.7606245744,130.16485289191814,359.1335498975214
720575940644899784,R1-6,844172,203428,159920,138735.83238463965,-714882.6312880142,79.89144781088974,162.18488661693715
720575940630861372,R1-6,828360,194976,116480,135484.57893813573,-671802.712423032,73.05641260856122,302.07162803391924
720575940630524663,R1-6,863316,320276,128680,256810.4611057621,-718284.3081899611,328.117018991309,151.13914860944143
720575940650492025,R1-6,836580,232984,109720,173445.88695884947,-676725.8326289821,152.86159572248295,286.0855430699974
720575940621362113,R1-6,817942,317966,82980,261554.62848693007,-654038.8879930121,338.0905727574389,359.75334100108904
720575940630758967,R1-6,854540,239268,134520,176246.31453341345,-707587.8252092613,158.7488700825605,185.87217940928784
720575940624090762,R1-6,838072,256272,110640,196410.16838612332,-680971.0155816721,201.1388754037631,272.3008186411539
720575940618182841,R1-6,842740,184552,157040,120343.74521046462,-709749.6785047752,41.2261867513565,178.85232837663366
720575940615616167,R1-6,865324,352356,147000,286777.858098854,-736402.6601395048,391.1167871546275,92.30623339409058
720575940628813316,R8,837284,285120,133440,222885.81982261728,-700054.4872570058,256.79802734333424,210.33401977246695
720575940633235148,R1-6,867556,279748,159560,213279.58065391338,-739004.0840128979,236.60305209442478,83.85903297493876
720575940639629382,R1-6,866908,279284,95840,219092.96126066727,-692538.6945718466,248.82438818694737,234.7388881100233
720575940632960849,R1-6,805188,187148,120240,128648.92271590116,-657812.4832564357,58.68597004579224,347.4999301606156
720575940631487739,R1-6,800408,314552,87840,258678.19703902295,-645182.2647858952,332.0435172057805,388.512080410152
720575940625829820,R1-6,843874,399172,124980,336662.21651954635,-711000.7110012583,495.9875243829545,174.79004451095915
720575940618714525,R1-6,806612,319632,83000,263848.6349269143,-646490.6145797997,342.9132096356929,384.2636789710387
720575940632607372,R1-6,858000,365840,143560,300926.29805054714,-730396.751995428,420.8607264442085,111.8082877539826
720575940656086177,R8,788124,358272,123160,299354.9141339889,-667074.713389372,417.55724224564574,317.42412626666203
720575940624775753,R1-6,874396,322784,145120,257066.50748609655,-737995.9643552753,328.65529939663907,87.13254364020297
720575940618817108,R1-6,863488,334836,111240,272974.65576556604,-707421.0931992605,362.0986329549491,186.41358241522212
720575940628354833,R1-6,789396,365272,87360,309742.69759915076,-642886.04026084,439.39524005996407,395.9682543035721
720575940628972999,R1-6,828528,333408,93440,275275.0937198439,-670521.0809762424,366.93479065750205,306.23327112686064
720575940634355682,R7,837792,284896,133440,222634.53142521405,-700377.1525150986,256.26974953588285,209.28627890590366
720575940624488595,R7,802996,346344,97720,289152.8647788898,-657576.356571081,396.1097089710628,348.2666677368722
720575940632864327,R1-6,859168,348316,116880,286060.39111713326,-710019.323394225,389.6084728514645,177.97675233288356
720575940605561824,R1-6,854892,347244,105600,286341.283151028,-698840.0047042358,390.1989857017588,214.277620672627
720575940626341424,R8,814240,199356,140480,138285.46171410332,-679946.0936338003,78.94464392806042,275.62888877851606
720575940623976653,R1-6,852524,256178,108720,195687.5510350724,-689455.8268764819,199.6197335978367,244.74940640918385
720575940644544160,R1-6,866264,346848,124440,283460.49130703957,-720163.3856715576,384.1427633898948,145.03751163574162
720575940621614836,R1-6,867432,236380,119720,174096.6841134819,-705406.4227257312,154.22975158442324,192.95550948927973
720575940632784977,R1-6,795736,349460,79360,294456.7213338233,-639709.6815427284,407.25988439034705,406.2823515060444
720575940634431970,R8,820096,198868,154360,136110.70798081317,-693909.8159408118,74.37270926716296,230.28665826732433
720575940631811791,R1-6,846892,259220,109000,199001.0958061727,-686142.0094075247,206.58572241649242,255.5098521016639
720575940630695927,R1-6,803196,302024,89440,245916.23624022637,-646864.7261450648,305.2143410908552,383.04888448743344
720575940642098651,R1-6,834392,200144,123040,139636.19386214908,-681227.7780035844,81.78425699813255,271.46707383693985
720575940631966159,R1-6,853856,244552,115200,183426.41632445515,-693762.7968567072,173.84343262761334,230.76405054528925
720575940624090918,R7,835788,269444,139720,206780.13390270335,-701838.303084132,222.93941495535478,204.54171119995556
720575940633254431,R1-6,876452,277664,154280,211222.80133699582,-741047.4656317906,232.2791323305966,77.2238766499207
720575940614929361,R8,786780,385472,145000,324318.5465894223,-684904.2052684003,470.03771152261146,259.5291815734128
720575940630599806,R1-6,853628,374056,136000,310076.91220215755,-722857.1995968331,440.0978517185968,136.29030732527153
720575940615230982,R1-6,824428,218620,91080,161685.8267737943,-653390.054231808,128.1386921811465,361.8601982786206
720575940616918796,R1-6,847818,395846,124980,333134.5286785423,-713331.2708235327,488.5713475229141,167.222378930226
720575940632833071,R1-6,798864,362108,84280,306365.1332293278,-646788.9005234042,432.29466431410987,383.29510127264274
720575940608943708,R7,836224,296854,119500,235969.16671332598,-690563.2725751578,284.30284603362384,241.15336969032285
720575940623603224,R1-6,862784,360260,145600,294911.8604661035,-734525.4533491151,408.2167129004214,98.40179596226672
720575940625561784,R1-6,816292,209596,91080,153179.71986431538,-646835.2067158062,110.25649963058545,383.1447383533709
720575940641193168,R1-6,867736,320824,141800,255820.66214211273,-730831.924677432,326.0361874378518,110.39521897291029
720575940632280204,R1-6,810304,228540,99760,171491.1467378492,-651087.2916584227,148.7521903987266,369.3376021627237
720575940626400304,R8,837762,303682,102940,244287.54367829312,-680418.3992746407,301.79037824767704,274.0952438973105
720575940632092178,R1-6,854376,345144,110880,283767.04543117166,-702065.5581595037,384.7872250611665,203.80378102734187
720575940625563576,R1-6,810392,210420,91080,154332.04757626372,-642892.2038619246,112.67901162646042,395.9482401973752
720575940624219539,R1-6,846768,348748,101680,288678.74763995805,-690623.2018024198,395.1129834349129,240.9587708020659
720575940618066781,R1-6,820124,203196,91120,146600.1557854747,-648779.9497975492,96.42443367977182,376.82987565711403
720575940614299107,R7,763960,300108,97520,245440.10478236646,-625659.0281945849,304.21338089843846,451.9068597093103
720575940614006568,R1-6,836612,375260,134520,312380.23015958053,-710288.595056954,444.94006398539824,177.1023882103989
720575940621896374,R1-6,839164,237312,109720,177600.03141987705,-678968.4571880744,161.59475789943147,278.80341603590705
720575940611739634,R1-6,829872,264848,97280,206702.7070036155,-666669.5234366556,222.77664216954147,318.7398367794426
720575940626268464,R1-6,831312,208028,134520,146519.99166373885,-688271.5775719907,96.25590649385913,248.59483556957306
720575940622312112,R1-6,822756,197468,118040,138124.7628595205,-669371.0109314716,78.60681042903606,309.9677152763144
720575940638767450,R1-6,853224,283876,119040,222158.14643427543,-700426.3051538052,255.26825634671678,209.12667316285982
720575940631710671,R8,829248,237508,144540,174946.81903957904,-697331.962998023,156.0169706499966,219.17445069833278
720575940624118212,R1-6,853476,364300,154960,298535.991632829,-735359.0893071981,415.8356403417937,95.69485916255417
720575940616656326,R1-6,810268,296584,95120,239555.19640833224,-655199.1643270256,291.84167362896846,355.98575555096113
720575940629425994,R8,814332,269460,122320,209712.5860001594,-674617.9321916177,229.10424142768255,292.93020135123743
720575940625817102,R7,843344,236396,137800,173704.7035378221,-701983.9905330525,153.40569985257662,204.06864293446722
720575940642439899,R8,759440,275196,91240,221558.15833645652,-615298.063554689,254.00691519412834,485.550413819848
720575940647525940,R8,832724,259460,134520,197542.43516589567,-694893.8395381512,203.51921376418625,227.09139100276323
720575940626932426,R1-6,812568,176676,134600,116421.01161394722,-672066.2892349772,32.97951430249398,301.21575591745477
720575940626449200,R1-6,877492,282676,161640,215423.36974906846,-747619.675873364,241.10989051008542,55.88295728834012
720575940632192554,R1-6,849072,392960,103440,332304.7468931359,-698330.9450575374,486.82691639601984,215.93061113871175
720575940621395621,R1-6,819956,359696,96560,301573.83731906366,-669803.0167091454,422.2220333272384,308.5649298926766
720575940617360982,R1-6,826136,236520,89600,179519.37973074897,-655458.7910335659,165.62975962605665,355.1427099993536
720575940625246700,R1-6,854656,358640,147080,293616.954034516,-729858.1881139132,405.494460947674,113.55708274744833
720575940613121765,R1-6,835204,403252,100400,343612.5170633147,-687788.6226363737,510.5989810611481,250.16306025463894
720575940637246821,R1-6,853772,338432,99360,278259.95843581343,-692603.178693485,373.2098029699928,234.5294988194493
720575940628415765,R1-6,833596,385124,82840,327410.6610835691,-672026.6043458108,476.53819257242014,301.3446185052971
720575940636250360,R1-6,855304,265468,107680,204862.61195636285,-691627.8957707467,218.90825275279929,237.6963838465327
720575940624946183,R7,768788,365604,118720,308167.8938553621,-651458.4939453995,436.08456643741744,368.1322545274492
720575940631278444,R7,839508,252540,134720,190263.62356183253,-698915.0059983614,188.2171358537772,214.03408059841829
720575940624252356,R1-6,861952,356612,155560,290359.2735107556,-740741.1320724998,398.6459142489276,78.21858612303161
720575940633941459,R1-6,841708,268788,111920,208515.03396025387,-685756.9096330081,226.58665536924212,256.76032689355907
720575940627548930,R7,780976,193824,135520,135155.35963377316,-653017.7153627516,72.36430245116209,363.06923656066635
720575940625820308,R1-6,885436,267200,157640,199988.9692814407,-748462.7087947989,208.66250606009422,53.14550718644044
720575940632888135,R1-6,859204,216528,141920,152663.96176788193,-713614.1030315089,109.1722332690075,166.30398175158803
720575940612931570,R1-6,798944,321996,88600,266082.8572179625,-645548.4391186947,347.610163675238,387.32305927094325
720575940613574553,R8,841014,292196,121780,230846.9847703975,-694970.6353080352,273.53460096485065,226.84202400563976
720575940626894180,R1-6,804876,192868,105960,135747.81245106645,-647925.8849483827,73.6098023571361,379.60314802754533
720575940632405816,R1-6,798416,350492,78000,295463.70228228054,-640674.2326269593,409.37683723454336,403.15031431428093
720575940606583072,R1-6,810188,179544,134600,119405.20060458934,-670754.609376321,39.25310605319956,305.4749705595431
720575940624102185,R1-6,831480,300536,68400,244898.15875712648,-650858.4033894751,303.07406025757587,370.08083555162597
720575940632484419,R7,758880,374400,127000,316657.1869235246,-651625.8596169923,453.9314116368184,367.58879393047005
720575940619853878,R8,766520,215544,112720,159785.48897018054,-629074.3237054073,124.14365580587321,440.81690010464297
720575940625646055,R1-6,837824,404116,103440,344025.23683586484,-691868.0932860716,511.4666323287264,236.91642769525603
720575940616351810,R1-6,815264,286484,88800,229856.13650153446,-652944.2618566308,271.4515634812218,363.3077507428564
720575940624244420,R8,850008,301176,91120,242262.2696075007,-679987.3101838513,297.53269123680604,275.49505266575187
720575940617660555,R1-6,838772,233680,91080,175838.2128398537,-664852.9945245911,157.89092729602987,324.63836948083525
720575940621418678,R1-6,806716,209512,91120,153633.80886140818,-640308.0340591482,111.21112046565347,404.3394141480856
720575940627799677,R7,851520,373256,127080,310274.4445765162,-714892.6292633205,440.5131194774955,162.1524217418119
720575940613276645,R1-6,833448,306732,70320,250755.20388297812,-654270.5480765481,315.3871912624412,359.00110712841604
720575940616850188,R1-6,866104,316912,110680,255072.46248166068,-706834.115886642,324.4632645323617,188.31958283748952
720575940612768369,R8,851184,298936,126400,236516.45571996318,-705997.9857584387,285.45339910115996,191.03461856913754
720575940606040492,R7,805644,176110,154780,114274.663197593,-681829.3613493721,28.46729548485052,269.5136455076824
720575940621142036,R1-6,824192,199364,107800,140929.83891060803,-663173.5587595676,84.50385717419475,330.09174086077184
720575940630603255,R8,802896,251360,120640,192539.71916625422,-663596.6793827037,193.00211919514547,328.7178068619092
720575940605515744,R1-6,820236,193624,123760,133887.94671772775,-671352.1183429311,69.69984948260888,303.53477233009687
720575940620508245,R1-6,839804,202516,134480,140567.07086177182,-693442.1603430421,83.74121826434852,231.80520378460903
720575940609198684,R8,796724,189032,147320,128348.4816893278,-671770.2443441702,58.05435979865484,302.17705659255427
720575940623944141,R1-6,850344,196116,165160,130608.75618944455,-722078.429380407,62.806082797006724,138.81908710848973
720575940641326288,R1-6,813820,381580,95200,323797.63461921783,-667033.8411096153,468.94261029096486,317.55684448387524
720575940609502473,R1-6,881244,267020,158560,199957.09414844477,-746240.7220905656,208.59549570249192,60.360620114141845
720575940633128356,R1-6,876936,298568,123240,235004.03443702066,-721283.4849219809,282.27387068857837,141.40038700009896
720575940632545859,R1-6,860840,211868,156600,146504.25494151475,-724811.0471520006,96.22282354534687,129.9458810840214
720575940616052639,R1-6,851280,324256,126520,261656.96080909998,-708935.0996867022,338.30570364030484,181.49738388021171
720575940629016906,R1-6,826096,217940,111000,158965.8346115497,-668827.0724168047,122.4205153349241,311.7339624827313
720575940622534527,R1-6,853680,300780,83840,242373.84206993884,-677201.9605117979,297.7672474536384,284.539486815026
720575940640864163,R1-6,815912,246700,89720,190200.47818273763,-649675.2402495951,188.08438677835764,373.92273777807196
720575940605444576,R1-6,850492,322372,145120,258008.77869415868,-721608.281196806,330.63621444470175,140.34572641329382
720575940634045651,R1-6,812544,304648,83200,248605.6949496638,-649042.3503892677,310.86832816282,375.97782289823044
720575940615169959,R1-6,813772,215648,91080,159335.41329000192,-645778.0166671188,123.19747207447548,386.5775876916632
720575940626648869,R1-6,872384,260452,152840,194492.13049905113,-735334.2885733654,197.10662855089618,95.7753907404216
720575940613547798,R1-6,803196,294096,80720,238892.6906178714,-639701.61936033,290.44890297172685,406.3085305809854
720575940643425992,R7,783572,286832,99000,230995.38859291343,-638674.6511354775,273.8465869012737,409.6432452763324
720575940632471107,R1-6,872840,302152,153080,235875.5248889579,-740405.7079161117,284.1059849840325,79.30775698188899
720575940629304681,R1-6,860188,345384,115760,283199.1529517396,-709586.1437550333,383.5933577875371,179.38334941503285
720575940629914115,R8,835764,322232,121440,261020.57256490388,-694439.7017282774,336.9678392987519,228.56604230321238
720575940621259435,R1-6,795168,353980,78720,299042.51367234776,-639356.773083403,416.90048995374525,407.4282964310626
720575940619804830,R1-6,845006,227416,111000,167311.83782059906,-682797.4593346431,139.96612556532307,266.3700910140831
720575940635011740,R1-6,826920,272148,84220,215401.31429314107,-656032.0062780951,241.0635238333106,353.2813970071208
720575940624256659,R1-6,789984,373216,88440,317496.79806110065,-644940.9595356068,455.6965067842823,389.2956335374328
720575940633664932,R8,788632,164140,181440,100733.49042847035,-688116.3475754025,0,249.09888987062567
720575940634809251,R1-6,866404,313688,129920,249968.69900497678,-720565.475710346,313.7337401807598,143.73186699284847
720575940622681950,R1-6,863108,199952,162360,133972.53729500767,-729206.5823302631,69.87768230401358,115.67294118369436
720575940611879778,R1-6,851368,347344,125520,284689.8675548904,-710813.2165425406,386.72725274737707,175.3988661976009
720575940615280638,R1-6,825750.6666666666,247668,86720,190899.63423096004,-654343.7018085796,189.55420642796378,358.7635663561494
720575940645314596,R1-6,867692,281520,159560,215032.53085844166,-739291.962166961,240.28823891637603,82.92425087789628
720575940629686863,R1-6,816144,211804,91080,155381.9335164906,-646976.8784903772,114.88616264619922,382.684709564607
720575940620685648,R1-6,857716,333304,151520,267835.70459880034,-732366.817349895,351.2951343333142,105.41119996747577
720575940622984524,R1-6,858676,326684,107040,265558.15829173906,-700204.5376686276,346.5071012132151,209.8467843346325
720575940631719365,R1-6,798596,313480,88960,257605.88665552507,-644633.5867767029,329.78922379567683,390.2937174423299
720575940621690221,R1-6,830296,248880,91120,191416.12186440584,-660758.9182744941,190.64000647839214,337.93242854194125
720575940611921762,R1-6,877044,271128,148640,205247.3463112711,-736664.2857329102,219.71707092173375,91.45669716707356
720575940625015629,R1-6,810916,255160,89520,198908.31643770734,-647045.8519573517,206.39067448807194,382.4607427189514
720575940637659534,R7,812208,203548,148840,141747.09700180244,-685049.3479268949,86.2219600273292,259.05788232140986
720575940606236448,R1-6,820096,176684,134600,116003.29639870065,-677213.8117862593,32.10136123084445,284.50100400888994
720575940635762027,R1-6,870300,337492,138080,272600.99251101475,-731734.3072522781,361.31308930518503,107.46505194306273
720575940624639751,R1-6,815076,378256,99520,320001.0251246052,-670643.6258534243,460.9610856352737,305.8353501465532
720575940630826231,R7,787246.6666666666,376530.6666666667,137480,316144.30454593897,-678814.4382502567,452.85319083270934,279.30353785357676
720575940618843649,R1-6,833704,340512,94200,281966.4807689658,-675389.4058913648,381.0019394620141,290.4251144153785
720575940616894651,R1-6,819728,320076,87360,263121.3411593093,-658651.9806790464,341.384236707003,344.7739603359042
720575940619446357,R1-6,820684,250812,81280,194842.50891759506,-647300.8598060114,197.84322102647175,381.6326952684311
720575940639696829,R8,832184,256592,134280,194746.84933430466,-694036.0626869455,197.64211808879304,229.8767167819074
720575940635094809,R1-6,860984,345504,155480,279385.0499587068,-738799.8746412845,375.5750569532178,84.52213040674557
720575940629731856,R1-6,803668,338956,79520,283555.8888727601,-644092.6404782063,384.34331549407403,392.0502484890904
720575940630958454,R7,792072,370188,149280,308414.3131032833,-689928.9487703787,436.602607944112,243.21311103598023
720575940633211300,R1-6,868704,325308,128000,261572.1102736964,-722030.7741105019,338.12732431492697,138.9738306779766
720575940636300651,R1-6,854544,324052,145120,259448.892018265,-724563.2790706536,333.6637315016059,130.75041996060088
720575940631913047,R7,764544,396596,183520,332857.69559917005,-698716.2879181996,487.98936771918244,214.67934701086443
720575940639193321,R1-6,821588,277892,71160,222688.47160615653,-643596.2204719036,256.3831467353409,393.662196210569
720575940630772279,R1-6,859880,327644,126280,264560.4564956618,-715014.123723412,344.4096557172488,161.7579116180651
720575940616843788,R1-6,857248,356204,99440,295713.6483540152,-696992.0349764526,409.90229310167274,220.27824626031705
720575940639791293,R1-6,831332,361120,92520,302740.95206330175,-674822.3396483681,424.67563176036026,292.26646070827655
720575940637544078,R1-6,851652,390720,133200,327019.916495285,-721319.0374311706,475.71673922835276,141.28494284907046
720575940622454817,R8,850372,290880,183960,222923.27198925253,-746083.9358269987,256.87676217024557,60.86972783967077
720575940643125636,R1-6,833108,317784,85440,260275.42984189963,-666162.146753886,335.40134292241765,320.3873624176883
720575940618234598,R1-6,807460,188904,109840,131283.2883455802,-652055.7446679171,64.22413620568432,366.1928948540066
720575940621640431,R1-6,845836,194470,165820,129163.59938364162,-719291.5817574486,59.767962944748135,147.86838532149525
720575940616113414,R1-6,833332,232052,112480,172433.3312665286,-676393.9996924094,150.73292322272036,287.1630527175311
720575940627240478,R1-6,828376,206372,107720,147664.16355871424,-666747.1022735207,98.66127270364541,318.4879270503185
720575940613244389,R7,801220,372268,133880,311471.271322056,-685301.4456598783,443.0291807663036,258.23928443834086
720575940630885932,R8,811024,375984,128400,315145.54645684984,-688459.2377601024,450.7535247162843,247.98547573556502
720575940611258414,R1-6,835632,295924,107040,236298.35416259567,-681066.8791411167,284.9948892227952,271.9895357672614
720575940623543501,R8,727780,351380,104600,297736.0944798206,-611671.2213281826,414.15403498896154,497.32729627614015
720575940634306274,R7,831648,248744,135920,186818.92318712067,-693989.620223766,180.9754216318523,230.02752219214813
720575940627769240,R1-6,837332,238160,100640,179435.05569429282,-671258.4064089047,165.4524871472839,303.8390685643569
720575940622780442,R1-6,808960,320684,93840,263699.9612003552,-656032.1824117478,342.6006562862192,353.2808250756182
720575940621566630,R7,842484,253244,145160,189772.82842376374,-708559.0571033785,187.18534854435072,182.71844865937373
720575940635603903,R1-6,833980,395988,91120,337372.74497767526,-679457.7233809867,497.48125198785397,277.21469778352343
720575940624774397,R1-6,789704,354036,82920,298995.9594452204,-638657.503695566,416.8026200747991,409.6989254994168
720575940625171655,R1-6,810656,184764,134600,124565.27400189947,-671648.7049495989,50.101009453390894,302.5717126250705
720575940632631097,R8,807232,298156,91120,241680.3600942842,-650410.6199386544,296.3093562760446,371.53485332710227
720575940615280551,R8,819336,301736,91120,244553.00001311858,-659079.4797942523,302.3484409835011,343.38580873858507
720575940631972293,R1-6,879508,294072,155780,227205.9754148302,-746023.6288465052,265.88019089599845,61.06555334742928
720575940612572529,R1-6,841468,210352,91080,152507.31928213337,-664130.3498883757,108.84292738071295,326.98490136914864
720575940627104284,R8,796804,202380,137120,142604.90021026743,-665934.1859531244,88.02529994622515,321.12758418294476
720575940631952715,R8,839144,319072,135360,256327.03571867515,-706445.6346484679,327.10072493955136,189.5810377320573
720575940617970525,R1-6,871044,337948,143600,272471.6290212149,-736275.5611682006,361.04113142148674,92.71894217817453
720575940628211258,R1-6,863336,282952,102840,222254.16865079047,-695550.2846404426,255.47012163986753,224.95981859738143
720575940607585737,R1-6,857644,367712,110280,306064.31819010363,-706349.1244451503,431.662267788795,189.89442035234273
720575940612534933,R1-6,825484,355516,93280,297429.1486413013,-670756.1903678799,413.5087498255599,305.4698368507707
720575940614528749,R7,812460,217744,138960,156805.02776878004,-679655.0171218179,117.87790090059127,276.574056407356
720575940639102015,R7,803768,368056,168480,303755.08837339835,-711542.6229102318,426.8076271564508,173.03037798700535
720575940624414442,R1-6,864466,328006,133300,263973.6131565417,-723253.8738743528,343.1759484879798,135.00224844428627
720575940629110513,R1-6,862600,348320,139840,283622.6744006555,-728930.7956484742,384.4837171704373,116.56846051748319
720575940624814519,R8,816952,338796,127080,277989.97424140637,-687469.4389342109,372.6422214193054,251.1994960044114
720575940638281950,R1-6,803948,292584,68360,238557.8245097746,-631132.2065143094,289.7449216689559,434.13465631357275
720575940644431520,R1-6,838872,220244,116240,160019.69572852144,-681595.4538436698,124.6360232771341,270.27317708591517
720575940623642723,R8,793696,368744,127920,308978.7449365058,-675470.0455167519,437.7891999809583,290.1632658622313
720575940611534449,R8,819704,219040,155000,156112.90443075442,-696322.2385751386,116.42286595557795,222.45317226902858
720575940627925842,R7,816960,246372,129660,185905.46154054752,-679170.7012020387,179.05507226105252,278.1467004052851
720575940621774433,R1-6,812270,267844,91140,211275.8548846274,-650535.3926445805,232.39066558127573,371.12969826391645
720575940629835419,R8,810180,206496,139040,145750.22462832037,-676916.8240165283,94.63764299295151,285.4653663485352
720575940625383572,R8,841574,302724,120360,241414.83658403772,-695486.9756292162,295.7511523188809,225.16539213410394
720575940616432607,R1-6,807412,364920,90560,308060.9970198463,-657472.9303080587,435.85983968332397,348.60250780557016
720575940611664850,R1-6,808276,326736,77920,271310.3021032081,-644744.5842394686,358.5997006020827,389.93329259054445
720575940623029765,R1-6,815964,256456,86500,200206.21153644225,-648460.7414518793,209.1192094468959,377.8663914279263
720575940615059974,R1-6,856788,227700,124080,165647.36941214034,-700320.334513825,136.46695198437308,209.47077519237286
720575940613526386,R1-6,822300,368624,92400,310719.29945666034,-669386.2404520777,441.44832764128296,309.91826281523595
720575940632476739,R1-6,866524,290864,122840,227977.31707727557,-713029.2133795188,267.5017646990207,168.20320323716757
720575940633122607,R8,814940,252992,160400,189587.99947311025,-700695.4537410892,186.796786900384,208.25270868418596
720575940640011086,R1-6,861580,352052,155480,285857.3722737259,-739927.54417494,389.181671015109,80.86042396405999
720575940615463058,R1-6,819810,254306,84140,198083.5543581508,-649151.0061497577,204.65679617311736,375.6250018931871
720575940620883079,R1-6,850516,334672,109320,273733.1523618819,-697149.330720686,363.6932028714347,219.76748417720975
720575940632068044,R1-6,837696,250968,66160,195515.72847707188,-648040.102004121,199.25851499343955,379.23226869066565
720575940618731421,R1-6,800608,370016,85520,314002.4365671475,-649745.6122460865,448.35039113571185,373.69422970434437
720575940614600755,R1-6,875716,266388,139400,201517.35841491775,-728568.7542693692,211.87560331690923,117.74406135693336
720575940628083722,R1-6,810524,351772,83960,295467.4162066395,-653392.7467321513,409.38464493214366,361.85145533970154
720575940624971337,R7,836342,277928,134960,215644.3923478631,-699716.0535086943,241.57454122653323,211.43296321256963
720575940631321708,R1-6,827072,207448,117480,147851.55983949616,-673015.3839378969,99.05523158658244,298.1339078363648
720575940624845641,R1-6,856096,344300,124840,281464.608812509,-713220.1959506668,379.94686561253235,167.58305514382837
720575940628640252,R7,828812,192492,202880,124532.9581767935,-734172.5372401602,50.03307263892044,99.54776572674079
720575940606725054,R1-6,820088,295324,93640,237892.89311368164,-660706.4268952077,288.3470517168868,338.1028756596313
